roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-2.34562,0.685333,-0.294992,-136.688,77.5625,-44.3125,0.629395,-0.801758,-0.470703,1,0,-2,0,4,-7,-1,1,35889
-2.37312,0.650659,-0.301758,-74.125,50,-19.8125,0.245605,-0.703125,-0.52832,1,-2,0,-3,2,3,3,1,35906
-2.38524,0.636931,-0.307593,-22.0625,14.5,1.5,-0.0439453,-0.501953,-0.600098,3,-1,0,-4,-3,-1,0,0,35923
-2.38156,0.636178,-0.312574,28.6875,-11.3125,16.5625,-0.248535,-0.464844,-0.737793,-2,-1,-1,4,4,0,-8,2,35940
-2.36272,0.638739,-0.312543,68.25,-28.75,13,-0.407227,-0.57373,-0.942871,-2,-2,-4,-2,2,0,6,-8,35957
-2.36272,0.638739,-0.312543,68.25,-28.75,13,-0.407227,-0.57373,-0.942871,-6,-2,-6,-4,0,-1,-4,3,35974
-2.34123,0.640015,-0.310422,80.3125,-42.3125,11.9375,-0.383789,-0.682129,-1.21191,-1,-4,-4,-11,-12,-2,18,-11,35991
-2.32358,0.636948,-0.313224,82.125,-48.625,31.5,0.0332031,-0.785156,-1.375,-10,-1,2,4,-5,-4,-11,1,36008
-2.32592,0.639894,-0.332899,54,-36.25,75.375,0.273926,-0.64502,-1.25977,18,-1,2,10,-4,0,23,-13,36026
-2.32736,0.677634,-0.349884,24.5,-55,115.5,0.230957,-0.779297,-0.601074,-3,-5,-12,-26,-8,-4,8,-7,36043
-2.30662,0.872623,-0.356726,98.6875,-175.188,173.25,2.66016,-1.17822,-0.0444336,23,1,5,-5,-13,-2,22,-11,36110
-2.21791,0.971996,-0.328705,190.25,-219,188.75,2.9209,-1.49658,0.0952148,-1,-6,1,3,0,3,1,4,36126
-2.10071,1.06787,-0.291081,244.063,-199.688,197.438,2.43408,-1.47119,0.212402,-15,-1,0,-3,-12,-3,-16,2,36143
-2.01565,1.14582,-0.255906,153.125,-144.75,176.5,2.07031,-0.758789,0.00292969,-4,3,1,0,-12,1,-4,-2,36161
-1.94975,1.21324,-0.209574,66,-123.938,156.938,2.03662,-0.384277,0.124023,-17,-4,-5,5,8,-4,-8,-2,36178
-1.85586,1.27662,-0.128387,49.4375,-129.313,145.938,2.08301,-0.481445,0.155273,-3,0,2,2,13,5,1,3,36195
-1.85586,1.27662,-0.128387,49.4375,-129.313,145.938,2.08301,-0.481445,0.155273,-1,1,-3,-2,2,1,-6,0,36211
-1.70074,1.3345,0.0086235,64.9375,-135,141.375,1.68359,-0.133301,0.0869141,-4,-2,-3,4,0,1,-10,5,36228
-1.44137,1.38292,0.249906,68.125,-143.25,137.875,1.22119,0.157715,0.0966797,-4,0,1,0,2,0,-2,-3,36245
-1.06357,1.4093,0.610861,61.8125,-143.438,124.188,0.885742,0.347168,0.112305,3,-1,-2,-3,5,-1,-1,0,36262
-0.665167,1.40586,0.993113,59.25,-136.438,100.875,0.521484,0.430176,0.213379,-5,-1,-3,1,6,-1,-2,0,36279
-0.389272,1.38303,1.25002,63.1875,-114.313,69.75,0.30127,0.580078,0.32666,4,0,1,4,1,-4,3,-6,36295
-0.144246,1.35238,1.4711,68.3125,-79.0625,44.25,0.161621,0.846191,0.533691,-2,-4,0,-3,-7,-1,-6,-1,36312
-0.144246,1.35238,1.4711,68.3125,-79.0625,44.25,0.161621,0.846191,0.533691,-1,-4,-1,0,-9,-1,-5,-3,36329
0.0160983,1.32574,1.61277,46.875,-36.75,16.9375,0.00585938,1.06201,0.66748,-1,-2,-3,-3,-9,-7,5,-1,36346
0.0870448,1.30507,1.68047,-2.4375,-9.875,-21.125,-0.141113,1.09668,0.745117,-4,-3,2,-4,2,-1,-1,1,36363
-0.628098,1.32875,1.03246,-137.625,114.375,-182.188,0.845215,0.65332,0.0478516,2,2,-4,-12,-13,-1,41,-14,36434
-0.628098,1.32875,1.03246,-137.625,114.375,-182.188,0.845215,0.65332,0.0478516,4,0,5,-12,-1,6,12,16,36450
-1.07799,1.3139,0.6398,-196.875,180.625,-213.938,3.396,-0.161621,-0.416016,7,4,5,-15,13,3,19,-10,36467
-1.54956,1.25153,0.234894,-237.688,272.938,-253.625,3.1001,-1.30957,-0.0849609,-1,-6,-5,-1,11,-6,-12,-34,36483
-1.81981,1.15772,-0.00409018,-135.375,273.688,-236.938,3.93359,-1.27148,-0.148926,-3,-4,-6,-4,0,-5,-9,6,36501
-1.93451,1.06376,-0.138473,16.875,244.375,-204.688,3.58447,-1.30566,-0.713867,-9,-3,-3,-1,-27,4,-6,6,36518
-1.93451,1.06376,-0.138473,16.875,244.375,-204.688,3.58447,-1.30566,-0.713867,-7,0,0,1,-33,-1,-3,-2,36534
-2.0124,0.911645,-0.198406,-88.25,98.0625,-172.188,2.0957,-0.456055,-0.497559,-9,0,0,-5,-2,0,3,-6,36551
-2.0124,0.911645,-0.198406,-88.25,98.0625,-172.188,2.0957,-0.456055,-0.497559,-5,-2,0,-9,2,-7,-6,2,36568
-2.07085,0.859508,-0.190004,-186.313,54.0625,-140,1.62109,-0.262207,-0.455078,4,1,-1,2,1,-1,8,14,36585
-2.13929,0.807001,-0.185915,-202.625,55.125,-114.188,1.17725,-0.562012,-0.624023,2,-3,0,0,-4,-7,-6,4,36602
-2.18889,0.761632,-0.185619,-143.75,61.25,-89.375,0.783203,-0.893555,-0.500488,0,-2,-2,-2,-5,-2,2,0,36620
-2.21261,0.711766,-0.185665,-76.3125,52.1875,-59.1875,0.407227,-0.850098,-0.438965,-4,-1,-2,-9,-1,2,-4,1,36637
-2.21261,0.711766,-0.185665,-76.3125,52.1875,-59.1875,0.407227,-0.850098,-0.438965,-3,2,4,1,1,-4,-10,6,36654
-2.21555,0.682335,-0.182932,-16.5,23,-36.25,0.144043,-0.658203,-0.419922,-1,0,-1,-2,-2,-1,-1,3,36672
-2.20254,0.665416,-0.180211,33.9375,5.1875,-18.9375,-0.0307617,-0.580566,-0.45459,2,-1,-2,0,-1,-11,-1,-4,36689
-2.16691,0.615845,-0.19497,47.4375,-1.875,41.9375,0.0976563,-0.865234,-1.15771,-5,-2,2,1,-6,-5,1,-2,36762
-2.16284,0.625039,-0.211922,61.0625,-22.625,77.3125,0.162598,-0.633789,-0.865234,7,-5,1,-13,-16,-2,13,-11,36780
-2.14816,0.637075,-0.225083,61.0625,-26,98.4375,0.368652,-0.862793,-0.490723,5,-3,2,-7,-14,-2,31,-15,36797
-2.14816,0.637075,-0.225083,61.0625,-26,98.4375,0.368652,-0.862793,-0.490723,-19,-3,-4,2,7,-1,-18,6,36813
-2.14435,0.680539,-0.234391,27.125,-50.1875,116,1.14307,-1.08447,-0.554199,6,1,3,-7,4,-8,17,-2,36831
-2.12337,0.736302,-0.238428,67.8125,-77.625,139.5,2.58691,-1.0957,-0.376465,5,-2,4,-13,-16,-5,2,-13,36848
-2.06808,0.821254,-0.22316,127.5,-149,195,2.93994,-1.27295,-0.134277,0,-2,-2,4,3,1,-2,4,36866
-1.98877,0.919324,-0.184874,143.5,-187.813,221,3.14209,-0.998047,0.129883,-18,-6,-6,5,-10,-5,-19,12,36883
-1.90031,1.00801,-0.143259,155.438,-156.438,211.875,2.50195,-1.03027,0.133301,-5,0,-4,0,-14,5,-12,3,36900
-1.90031,1.00801,-0.143259,155.438,-156.438,211.875,2.50195,-1.03027,0.133301,-4,-1,0,4,-10,2,3,-1,36917
-1.75379,1.15392,-0.0417732,66.25,-114.438,175.688,1.9375,-0.472656,0.0693359,-6,-1,-5,-4,2,-2,1,-4,36933
-1.75379,1.15392,-0.0417732,66.25,-114.438,175.688,1.9375,-0.472656,0.0693359,-7,-1,1,4,14,-2,-10,-1,36951
-1.66125,1.21678,0.0403399,46.9375,-112.063,166.313,1.9209,-0.236328,0.065918,1,2,1,4,7,-2,0,3,36968
-1.52277,1.27552,0.165467,57.25,-118.188,164.938,1.54004,0.0791016,0.100098,3,2,-1,6,6,-5,-6,-2,36984
-1.31556,1.32249,0.358556,59.25,-123.938,154.688,1.01904,0.296387,0.0771484,-3,-1,-4,-1,-2,3,-11,1,37001
-1.04649,1.34953,0.615312,55.125,-126.75,130.313,0.749512,0.468262,0.0595703,-5,-1,1,-1,-7,1,-2,1,37019
-0.241471,1.32839,1.35388,70.9375,-48.3125,36.875,-0.0136719,1.0835,0.564453,-3,2,4,9,5,-1,-14,5,37083
-0.11617,1.31094,1.46261,34.625,-18.9375,-12.0625,-0.20752,1.18555,0.694336,5,-7,-2,-15,-2,-1,18,-9,37099
-0.108806,1.29855,1.46689,-9.4375,4.25,-69.5,-0.153809,1.01709,0.655273,-16,0,-1,3,8,0,-32,13,37116
-0.241912,1.29825,1.34364,-46,26,-106.438,0.0649414,0.786621,0.568848,-5,-6,-8,-2,3,0,18,-3,37133
-0.430782,1.30005,1.17042,-67,58.25,-134.813,0.334961,0.694824,0.48877,13,-6,8,-24,-3,-4,16,-15,37150
-0.430782,1.30005,1.17042,-67,58.25,-134.813,0.334961,0.694824,0.48877,4,4,-11,22,9,-6,-32,5,37167
-0.691222,1.29564,0.935905,-101.813,92.5625,-167.313,0.661133,0.569336,0.267578,0,-1,-1,-20,-10,-1,26,-4,37184
-1.01967,1.27137,0.648618,-150.875,130.563,-205.188,1.81982,0.339355,-0.134766,-11,-2,7,30,18,-8,-51,-1,37201
-1.39589,1.21392,0.32754,-207.188,219,-256.563,3.02002,-0.757324,-0.235352,-12,-1,-3,-11,14,-5,20,-11,37218
-1.66367,1.12855,0.104715,-177.75,237.938,-253.875,4.23242,-1.26904,-0.181641,20,-2,2,-14,14,3,28,0,37235
-1.83154,1.04447,-0.0587214,-66.8125,256.938,-197.75,3.89795,-1.31152,-0.515625,11,0,-1,9,34,9,10,8,37252
-1.83154,1.04447,-0.0587214,-66.8125,256.938,-197.75,3.89795,-1.31152,-0.515625,-17,2,0,16,-44,-1,-25,10,37269
-1.89329,0.961571,-0.132357,1.1875,176.938,-194.938,2.92725,-1.13037,-0.648926,3,1,-4,-7,-39,0,6,2,37287
-1.92099,0.893292,-0.161767,-11.5625,112.25,-168.375,2.13232,-0.742188,-0.566406,1,3,2,-3,2,-19,10,1,37304
-1.96425,0.840856,-0.169377,-107.5,68,-135,1.74414,-0.161133,-0.33252,-2,-2,-2,-4,12,11,1,12,37322
-2.04406,0.794559,-0.172536,-222.25,61.0625,-117.813,1.38867,-0.323242,-0.469727,-5,-1,0,2,-5,-4,-13,1,37339
-2.21509,0.661565,-0.2204,-64.9375,60.375,-37.625,0.276367,-0.587891,-0.399902,6,0,1,-1,1,5,4,7,37410
-2.22816,0.640823,-0.225869,-21.125,24.6875,-20.5625,0.0219727,-0.44043,-0.490723,-1,-1,-2,-3,1,0,-2,-4,37427
-2.23397,0.632937,-0.225987,-3.1875,-4.875,-9,-0.236816,-0.461426,-0.663574,-3,-1,-4,-2,5,1,-8,3,37444
-2.23042,0.630601,-0.221831,20.125,-27.6875,-0.3125,-0.410645,-0.703613,-0.921875,-4,-3,1,-3,0,-3,-3,1,37460
-2.22311,0.630122,-0.217396,35.1875,-43.5625,13.5625,-0.416016,-0.956055,-1.21045,-5,0,-1,0,4,-1,-14,-4,37477
-2.21926,0.624931,-0.222876,45.875,-31.4375,31.375,-0.0678711,-0.940918,-1.26807,0,0,2,-8,6,10,16,-6,37494
-2.22152,0.624994,-0.237118,47,-29.125,57.625,0.217285,-0.677734,-1.16504,3,0,8,17,4,-5,-3,-12,37511
-2.22152,0.624994,-0.237118,47,-29.125,57.625,0.217285,-0.677734,-1.16504,1,-4,-14,-15,-4,0,7,3,37528
-2.21756,0.644379,-0.24543,33.4375,-52.25,90.75,0.108398,-0.722168,-0.716797,-44,0,-14,11,-3,-11,-73,24,37546
-2.21399,0.653673,-0.248977,6.0625,-52.75,96.875,0.526855,-1.11719,-0.600098,23,1,8,18,15,6,18,-13,37563
-2.20777,0.701529,-0.23885,-0.4375,-100.063,96.375,2.5498,-1.34521,-0.54248,7,-1,2,-17,5,5,22,-4,37580
-2.20777,0.701529,-0.23885,-0.4375,-100.063,96.375,2.5498,-1.34521,-0.54248,7,-1,2,-17,5,5,22,-4,37597
-2.16643,0.787359,-0.231584,104.313,-154.75,191.875,3.04395,-1.23877,-0.255371,12,2,2,21,7,-3,-4,9,37615
-1.92876,0.986766,-0.138804,241.438,-187.5,213,2.72217,-1.39502,0.173828,-7,1,-4,-7,-28,-6,-11,0,37631
-1.92876,0.986766,-0.138804,241.438,-187.5,213,2.72217,-1.39502,0.173828,8,-2,-3,-3,-24,2,13,-7,37648
-1.85725,1.06749,-0.0946057,96.8125,-135.75,198.25,1.99316,-0.38623,0.304688,3,-3,1,-7,-8,-4,3,-9,37665
-1.66745,1.23176,0.0914912,22.6875,-97.75,123.125,1.56348,-0.0493164,0.0473633,0,-1,-2,-1,-10,-11,3,2,37727
-1.53683,1.27229,0.210887,48.875,-108.938,116.25,1.1001,0.0800781,0.0961914,-4,-2,-1,-3,2,3,4,2,37745
-1.36933,1.30351,0.362854,61.1875,-108.875,102.5,0.73877,0.237305,0.0522461,-1,-2,0,-6,-6,0,3,-1,37762
-1.18553,1.32153,0.533042,53.125,-100.688,80.4375,0.483398,0.444336,0.154297,7,-1,10,2,-2,-3,3,-5,37779
-0.963717,1.33602,0.740027,51.3125,-85.375,64.6875,0.302246,0.644043,0.255859,5,1,-1,1,-7,-6,3,0,37796
-0.760481,1.3443,0.928565,43.8125,-51.5625,44.1875,0.146484,0.83252,0.375488,-1,-2,5,1,-5,6,4,-5,37813
-0.760481,1.3443,0.928565,43.8125,-51.5625,44.1875,0.146484,0.83252,0.375488,4,-4,-4,-1,-7,-5,8,-5,37830
-0.515136,1.33367,1.16289,-3.4375,-5.8125,-25.25,0.0273438,0.896973,0.700684,-3,-5,-5,-1,5,-1,1,1,37847
-0.515136,1.33367,1.16289,-3.4375,-5.8125,-25.25,0.0273438,0.896973,0.700684,5,-5,-3,-6,-3,-1,12,-10,37865
-0.492978,1.32546,1.1825,-10,19.1875,-60.625,-0.0332031,0.909668,0.699707,12,17,23,8,4,0,13,-5,37883
-0.648815,1.32394,1.0249,-12.8125,64.5,-113.188,0.0332031,1.0874,0.524902,19,9,1,5,6,0,-26,17,37899
-0.863232,1.3048,0.820977,-53.4375,66.5,-164.063,0.120605,1.14404,0.276855,21,0,4,5,-2,4,5,4,37916
-1.11867,1.26433,0.60059,-130.5,89.75,-205.563,0.633789,0.949219,0.138184,-40,-6,-9,-5,-3,8,-10,14,37933
-1.11867,1.26433,0.60059,-130.5,89.75,-205.563,0.633789,0.949219,0.138184,13,-1,0,4,0,-4,17,-15,37949
-1.391,1.18928,0.389069,-208.375,127.563,-267.75,4.25391,0.677246,-0.724609,-8,-2,5,1,60,-10,-21,4,37966
-1.64854,1.08507,0.188653,-216.625,226.188,-309.25,3.06738,-0.860352,-0.330078,7,-15,-12,-22,-39,-1,12,-9,37982
-1.86577,0.778874,-0.0353456,30.0625,148,-225.938,3.20117,-0.801758,-0.421875,-2,0,0,-8,-13,1,-1,-2,38040
-1.86947,0.713911,-0.0388384,-3.5,61.375,-176.063,2.40479,-0.365234,-0.367188,-4,0,-2,-9,-22,-5,-9,-2,38057
-1.92937,0.666659,-0.0282069,-191.5,21.3125,-135.688,1.7251,0.144531,-0.470703,4,0,0,-7,-4,-3,9,1,38073
-2.03384,0.618443,-0.0376563,-282,65.25,-97.6875,1.02832,-0.732422,-0.455078,-4,1,-1,-5,3,7,1,5,38090
-2.03384,0.618443,-0.0376563,-282,65.25,-97.6875,1.02832,-0.732422,-0.455078,-10,-4,-3,-1,4,-6,-13,-14,38106
-2.12481,0.582508,-0.0529134,-238.75,73.6875,-54.375,0.625977,-1.04785,-0.415527,2,-1,-2,4,1,-1,18,10,38123
-2.19019,0.557029,-0.0666102,-167.938,60.3125,-29.5,0.449707,-0.803711,-0.448242,9,-2,0,-1,3,0,6,7,38139
-2.22339,0.52871,-0.0823455,-70.5,47.625,-0.8125,0.30957,-0.747559,-0.585938,-5,-1,-1,-4,2,-6,-7,-7,38157
-2.23988,0.517056,-0.0992313,-13.0625,27.0625,24.25,0.0673828,-0.632813,-0.704102,3,0,0,0,11,-4,-6,7,38175
-2.24417,0.517949,-0.113133,23.5,4.625,35.0625,-0.217285,-0.620605,-0.831543,-1,-2,0,-1,2,4,-1,6,38193
-2.23883,0.524843,-0.124755,54.125,-10.75,39.125,-0.449707,-0.782227,-1.0791,3,-1,-3,-3,0,-1,2,8,38209
-2.23883,0.524843,-0.124755,54.125,-10.75,39.125,-0.449707,-0.782227,-1.0791,-3,-4,-3,-4,2,-3,-2,7,38227
-2.23514,0.530551,-0.138085,54.625,-14.25,48,-0.399902,-0.950195,-1.25146,-3,1,1,4,1,-2,-3,-2,38245
-2.23503,0.536275,-0.158597,60.0625,-18.6875,77.125,0.0449219,-0.867188,-1.28857,-2,0,5,5,3,0,-3,-4,38262
-2.21955,0.56857,-0.176409,77.8125,-33.875,108.688,0.272949,-0.623535,-1.02686,1,-1,13,8,-3,-3,-8,-9,38280
-2.2086,0.604516,-0.193823,60.75,-40.875,122.125,0.63916,-0.770508,-0.711914,-10,-2,7,7,-8,-5,-7,-4,38297
-2.10579,0.841294,-0.174837,166.625,-216,195.563,3.35449,-0.904297,-0.235352,3,-2,-11,4,-5,0,4,3,38358
-2.00064,0.942287,-0.120057,178.875,-222,210.75,3.23096,-0.629395,0.0200195,-10,-1,-8,-5,-18,-4,-15,16,38376
-1.91289,1.02128,-0.0594742,107,-174.375,173.125,2.45361,-0.831543,-0.163574,10,-2,-7,-3,-17,4,12,-5,38393
-1.82782,1.0959,0.0158682,55.375,-164.5,173.125,1.89014,-0.616211,0.00537109,1,-1,-6,-2,-7,0,-7,-4,38411
-1.82782,1.0959,0.0158682,55.375,-164.5,173.125,1.89014,-0.616211,0.00537109,-2,-2,-2,10,13,-1,-7,-4,38427
-1.70708,1.16449,0.121,73.75,-164.063,167.188,1.9668,-0.325195,-0.141602,-3,1,-2,2,5,-1,-8,-2,38445
-1.55363,1.21758,0.258635,72.1875,-155.313,143.438,1.70215,-0.167969,-0.0361328,1,-3,-2,2,14,1,3,-4,38462
-1.35893,1.25394,0.431903,89.75,-146.563,128.563,1.38623,-0.0449219,0.13916,5,-1,-3,-2,-5,-1,1,-2,38479
-1.13611,1.27556,0.623306,113.75,-132.188,112.938,1.03271,0.176758,0.17041,-2,-1,-2,-2,-5,2,-7,3,38496
-0.910508,1.27986,0.815863,116.5,-125.125,90.3125,0.690918,0.352051,0.141602,-5,0,-1,3,6,-8,2,-3,38513
-0.715853,1.27226,0.979355,106.938,-110.063,70.5,0.348633,0.527344,0.137207,1,0,0,-1,14,7,-4,-1,38531
-0.715853,1.27226,0.979355,106.938,-110.063,70.5,0.348633,0.527344,0.137207,5,0,-2,-2,-9,-2,-6,0,38548
-0.529209,1.26035,1.13841,83.8125,-85.75,44.25,0.0415039,0.725098,0.311035,-3,0,4,4,-6,-3,-1,-1,38565
-0.379098,1.24396,1.26326,65,-57.3125,13.625,-0.103516,1.0127,0.534668,5,3,2,-1,5,2,4,-8,38581
-0.258187,1.22916,1.35791,59.75,-22,-9.8125,-0.13623,1.22754,0.751465,-20,-4,-8,-6,9,-4,-5,-1,38597
-0.290616,1.22962,1.31171,31.1875,13.75,-42.125,-0.106445,1.24902,0.837891,14,-1,3,-4,14,3,11,-10,38613
-0.877001,1.22094,0.809063,-200.063,139.625,-202.75,0.791992,1.03857,0.169434,9,9,11,10,9,-4,1,-7,38686
-1.23131,1.17887,0.523968,-253.313,198.125,-250.125,3.61182,0.559082,-0.443848,-27,1,7,9,59,-13,-55,8,38702
-1.59076,1.08878,0.226073,-255.25,315.625,-310.25,3.20068,-1.18896,-0.20752,-27,1,7,9,59,-13,-55,8,38719
-1.79726,0.978423,0.0408808,-134.938,308.563,-279.5,3.82373,-0.935059,-0.0366211,6,-4,-5,-5,-23,4,28,-16,38737
-1.79726,0.978423,0.0408808,-134.938,308.563,-279.5,3.82373,-0.935059,-0.0366211,2,3,-1,0,-42,-5,-14,0,38753
-1.95554,0.759325,-0.144083,-3.9375,236.875,-228.875,3.55273,-0.77832,-0.640625,1,0,-7,-1,-22,1,-5,19,38771
-1.95554,0.759325,-0.144083,-3.9375,236.875,-228.875,3.55273,-0.77832,-0.640625,-11,-1,-5,-15,-39,0,9,-21,38788
-1.98563,0.670969,-0.179268,-19.8125,168.625,-203.75,2.8252,-0.27832,-0.646973,-10,-2,-4,-7,4,3,1,-3,38806
-2.04545,0.593099,-0.193674,-147.5,126.063,-187.188,1.95557,0.0488281,-0.550781,0,1,-1,0,7,-4,-8,6,38823
-2.15087,0.530932,-0.191245,-305.813,84.625,-157.25,1.38525,-0.216309,-0.65625,13,-2,0,-1,-2,-10,-1,3,38841
-2.24898,0.473304,-0.196738,-273.563,96.1875,-108.813,0.808105,-0.814453,-0.677734,-4,-3,-2,-2,15,12,-4,1,38859
-2.30758,0.430024,-0.203214,-164.438,84.625,-70.0625,0.440918,-1.0957,-0.576172,3,-1,-1,-1,-10,-4,7,-7,38875
-2.32413,0.39542,-0.205725,-56.25,52.5,-39.9375,0.0991211,-0.867676,-0.572754,-9,-3,-3,-4,-4,1,-1,-9,38892
-2.32413,0.39542,-0.205725,-56.25,52.5,-39.9375,0.0991211,-0.867676,-0.572754,-4,-1,0,-1,0,-3,-4,1,38910
-2.31139,0.38393,-0.207632,38.125,14.9375,-8.375,-0.0981445,-0.652344,-0.582031,9,0,0,0,6,4,12,11,38927
-2.2901,0.387126,-0.206102,70.375,-15.3125,4.625,-0.271484,-0.515625,-0.675293,2,1,1,2,-2,-7,-14,6,38944
-2.24839,0.421011,-0.193974,56.1875,-50.0625,61.1875,0.0756836,-1.05127,-1.3291,15,-3,-2,-4,0,1,25,-8,39008
-2.23653,0.454735,-0.204403,52.75,-51.1875,103.375,0.379883,-0.828125,-1.1416,-6,0,5,14,5,2,-6,-11,39024
-2.22705,0.499241,-0.215139,43.6875,-68.3125,130.063,0.562012,-0.717773,-0.763184,-26,-3,-4,20,6,-14,-62,11,39041
-2.21838,0.55559,-0.222949,36.375,-82.5,139.875,1.16016,-0.850098,-0.565918,11,-1,-2,-5,3,1,9,5,39059
-2.21838,0.55559,-0.222949,36.375,-82.5,139.875,1.16016,-0.850098,-0.565918,9,14,6,11,-2,-11,-4,0,39077
-2.13779,0.738599,-0.214238,153.125,-193.313,247.125,3.12207,-1.10156,-0.136719,5,-8,-6,-19,3,1,17,-17,39095
-2.13779,0.738599,-0.214238,153.125,-193.313,247.125,3.12207,-1.10156,-0.136719,8,-3,-1,-8,-10,0,9,2,39112
-2.02348,0.862793,-0.175611,248,-241.563,273.75,3.80469,-1.08691,0.147949,-28,11,-11,-3,-11,-1,-30,34,39129
-1.90519,0.974023,-0.134549,245.5,-188.563,267.313,3.35938,-0.822754,0.0834961,7,15,1,-19,-43,8,15,-3,39147
-1.82786,1.0672,-0.0881416,108.125,-144.313,234.813,2.43506,-0.371094,0.370605,-5,-10,-2,0,-13,0,22,-14,39165
-1.73329,1.14919,-0.0168781,87.75,-138.25,210.938,2.05957,-0.5625,0.112305,-4,-1,0,1,32,0,-5,-10,39182
-1.63295,1.22075,0.0773242,38.1875,-123.813,191.813,1.99414,-0.283691,-0.128418,-1,-8,1,6,28,-8,2,-7,39198
-1.49632,1.27997,0.210181,28.875,-117.313,177.125,1.4707,0.0239258,0.0654297,5,-5,-1,-3,0,-5,-4,0,39215
-1.49632,1.27997,0.210181,28.875,-117.313,177.125,1.4707,0.0239258,0.0654297,1,-1,0,-1,-4,7,8,1,39232
-1.29593,1.32775,0.400341,48.3125,-115.938,160.25,1.16748,0.198242,0.0390625,11,11,8,1,-31,4,-1,2,39249
-1.04041,1.35791,0.641869,57.75,-108.25,137,0.714844,0.313965,0.0449219,1,-9,-3,-4,6,-5,8,-4,39266
-0.274896,1.35083,1.36837,24.625,-77.6875,45.125,0.103516,0.806641,0.148438,-9,1,1,0,8,-6,-9,7,39324
-0.129085,1.32724,1.50388,24.8125,-58.875,13.75,-0.0371094,0.894531,0.384277,1,-3,2,-1,8,-5,-5,-2,39341
-0.0404471,1.30028,1.58124,21.4375,-40.75,-17.1875,-0.0629883,1.00293,0.632813,-11,0,-3,-4,-6,1,-3,2,39358
5.70922e-05,1.28416,1.60517,29.5625,-1.6875,-53.5625,-0.145996,1.07568,0.709961,-5,-5,-8,-3,0,0,8,-2,39375
5.70922e-05,1.28416,1.60517,29.5625,-1.6875,-53.5625,-0.145996,1.07568,0.709961,-5,-2,0,-3,17,6,-12,6,39393
-0.0187961,1.279,1.57546,4.8125,24.3125,-98.25,-0.0820313,1.11963,0.59668,2,-15,4,-18,6,4,14,-2,39410
-0.190878,1.28823,1.41302,-51.4375,48.9375,-146.125,0.209473,1.07764,0.532227,-11,12,-4,2,-11,-3,-4,6,39427
-0.475441,1.29933,1.15558,-109.563,105.375,-193.313,0.863281,0.898438,0.373047,17,-3,4,-3,-5,4,33,-17,39444
-0.857725,1.28469,0.819601,-169.938,130.875,-232.938,3.4082,-0.0366211,-0.182129,-21,-11,-12,-21,73,-10,-6,6,39461
-1.29967,1.2456,0.430307,-200.75,242.875,-255.688,3.04492,-1.2876,0.0673828,8,-2,7,3,-13,2,28,1,39479
-1.57194,1.17725,0.172189,-87.875,231.188,-227.313,3.3999,-1.41699,0.275391,5,-7,-3,-11,-53,1,9,-11,39497
-1.57194,1.17725,0.172189,-87.875,231.188,-227.313,3.3999,-1.41699,0.275391,-3,-6,-10,-14,-47,6,23,-6,39514
-1.72834,1.0982,0.00357897,-9.75,220,-208.625,3.04297,-1.02734,-0.16748,-3,-1,-5,-6,-10,9,-11,1,39531
-1.8442,1.02067,-0.108736,-50.8125,201.438,-183.5,2.86768,-0.54541,-0.0566406,11,2,2,2,-12,2,8,18,39548
-1.94838,0.937882,-0.188913,-108,197.188,-183.25,2.68262,-0.293945,-0.125,0,1,3,3,2,-4,0,-6,39566
-2.04821,0.853865,-0.240386,-170.5,183.688,-181.188,2.4209,-0.223633,-0.414063,-13,-8,-6,-5,6,6,-4,-1,39583
-2.28469,0.664989,-0.280184,-134,92.875,-84.25,0.46875,-0.876465,-0.689453,-9,-4,0,2,-6,-7,1,-14,39646
-2.30496,0.610978,-0.291194,-37.375,86.25,-61.1875,0.215332,-0.706055,-0.682129,2,1,1,-1,11,5,-4,-9,39664
-2.30643,0.567383,-0.299795,29.6875,62.5625,-59.25,0.103027,-0.418457,-0.846191,-5,-4,-2,3,18,2,11,12,39681
-2.29542,0.533053,-0.300213,63.4375,28,-58.4375,-0.0253906,-0.441406,-1.08594,15,2,2,-8,-10,12,3,-7,39698
-2.27705,0.511409,-0.290211,73.125,-8.9375,-58.3125,-0.412109,-0.70752,-1.35205,-30,-2,-6,8,21,-12,-28,14,39714
-2.25241,0.500922,-0.280426,74.6875,-26.125,-22.625,-0.487305,-1.1665,-1.31592,14,8,4,-4,-31,-6,-8,-2,39731
-2.25241,0.500922,-0.280426,74.6875,-26.125,-22.625,-0.487305,-1.1665,-1.31592,-13,-4,-5,-17,-7,-7,4,-2,39749
-2.24157,0.494701,-0.284485,35.5,-16.375,38.0625,0.015625,-1.32959,-1.02344,-12,-13,-9,1,11,9,-20,-5,39766
-2.23629,0.498265,-0.291671,30,-38.5,73,0.435547,-0.987305,-0.878418,5,-1,6,15,-2,-23,4,-14,39782
-2.218,0.536693,-0.290327,47.6875,-81.6875,103.438,0.672852,-1.14844,-0.660645,-18,-3,-1,14,13,-5,-46,6,39800
-2.20899,0.599393,-0.289825,25.3125,-108.813,142.75,1.7124,-1.29443,-0.355957,10,-8,-2,7,11,-3,22,-13,39817
