roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
0.5603,-0.641394,3.10164,29.3125,-88.0625,106.25,0.113281,0.722168,1.08057,12,-5,43,31,17,17,-20,-39,45567
0.571422,-0.688357,3.13607,52.125,-78.125,96.125,-0.221191,0.507813,0.766602,23,-34,0,1,0,-7,10,-9,45585
0.571422,-0.688357,3.13607,52.125,-78.125,96.125,-0.221191,0.507813,0.766602,9,-1,-14,-14,-6,-10,-3,3,45601
0.57588,-0.708712,-3.12626,52,-63.4375,94.6875,-0.272949,0.377441,0.601074,2,-3,-2,3,-5,-4,-4,4,45619
0.575708,-0.724271,-3.10556,41.625,-48.6875,81.3125,-0.317383,0.237305,0.474121,15,2,1,-2,0,-4,-6,0,45636
0.573148,-0.733173,-3.08857,32.625,-35,57.75,-0.379395,0.0727539,0.373047,15,2,1,-2,0,-4,-6,0,45654
0.573148,-0.733173,-3.08857,32.625,-35,57.75,-0.379395,0.0727539,0.373047,-11,8,-4,-4,-5,-4,2,0,45672
0.570787,-0.730413,-3.07638,25.9375,-14.875,30.4375,-0.467773,0.00292969,0.334961,-1,3,1,0,4,-2,5,1,45688
0.569622,-0.715903,-3.07104,16.125,2.4375,2.125,-0.568359,-0.0195313,0.314453,-1,5,-11,-1,-4,-1,-5,3,45707
0.567559,-0.69119,-3.07181,4.1875,17.9375,-24.75,-0.621582,-0.0673828,0.303223,-5,-23,-7,-5,-6,-5,-1,-4,45723
0.565857,-0.656671,-3.07941,-7.25,33.5,-52,-0.585938,-0.0361328,0.32959,0,35,-16,-8,-8,-2,8,2,45741
0.567107,-0.611413,-3.09506,-15.9375,48.5625,-80,-0.509766,0.115723,0.427734,-1,-4,-35,-11,-4,-4,11,0,45758
0.578479,-0.460697,3.09954,-45.625,75.375,-147.625,0.0268555,1.18115,1.39648,-32,20,87,45,31,30,-8,-17,45815
0.566302,-0.399334,3.06711,-76.8125,97.9375,-161.938,0.466309,1.21777,1.55078,28,24,40,20,20,17,0,-16,45831
0.544238,-0.330611,3.02805,-108.375,112.375,-190.75,0.67041,1.37305,1.66113,-1,73,-43,-23,-19,-25,-2,-16,45848
0.544238,-0.330611,3.02805,-108.375,112.375,-190.75,0.67041,1.37305,1.66113,-68,43,-94,-65,-47,-60,13,6,45864
0.522078,-0.258642,2.98797,-102.438,120.75,-197.063,0.447754,1.3916,1.78027,-106,42,-23,-17,-14,-7,12,22,45880
0.500933,-0.190631,2.94656,-94.875,115.75,-195.438,0.525391,1.47559,1.70605,123,-7,3,-3,-2,-9,9,17,45899
0.47533,-0.130505,2.90841,-101.063,106.625,-177.375,0.539063,1.47021,1.56104,-43,-127,-128,-99,-63,-74,-15,44,45916
0.447225,-0.0827464,2.87863,-99.4375,91.625,-138.813,0.538574,1.2417,1.26221,-120,-128,52,36,35,57,-12,-39,45933
0.427324,-0.0464435,2.85202,-69.4375,71,-116.875,0.621094,0.926758,0.98584,127,103,127,124,119,121,-2,-100,45951
0.427324,-0.0464435,2.85202,-69.4375,71,-116.875,0.621094,0.926758,0.98584,109,127,127,127,127,127,22,-128,45967
0.414107,-0.0159318,2.82867,-45.375,62.375,-101.063,0.632813,0.708008,0.774902,50,119,47,31,0,-42,31,-16,45985
0.414107,-0.0159318,2.82867,-45.375,62.375,-101.063,0.632813,0.708008,0.774902,-90,-54,-128,-128,-113,-115,1,93,46002
0.399574,0.0158559,2.78773,-39.0625,53.25,-82.3125,0.518555,0.408691,0.354004,-28,-88,-87,-59,-31,-23,-34,27,46019
0.399574,0.0158559,2.78773,-39.0625,53.25,-82.3125,0.518555,0.408691,0.354004,4,-35,-3,-1,3,8,15,-2,46037
0.394277,0.0276407,2.77284,-27.9375,43.5,-64.9375,0.440918,0.316406,0.238281,6,-13,3,3,3,9,4,-6,46055
0.400171,0.0301137,2.75701,4.25,14.5,-25,0.420898,0.137207,-0.0205078,7,-3,5,6,1,7,5,0,46072
0.412746,-0.00106191,2.76731,-6.375,-1.25,28.0625,0.462891,0.234375,0.0249023,1,4,6,3,-2,5,-4,-4,46145
0.413599,-0.0250059,2.78067,-5.9375,-18.0625,49.75,0.470215,0.173828,0.0917969,14,22,44,15,1,-3,5,4,46161
0.418442,-0.0561506,2.79726,13.375,-28.75,64.8125,0.543457,0.105957,0.164063,-4,-24,-8,-12,-9,-11,-1,6,46178
0.427802,-0.0890312,2.81612,20.6875,-29,72.6875,0.601074,0.365234,0.467285,-8,-31,-39,-18,-11,-12,34,8,46195
0.442812,-0.124884,2.83973,19.8125,-36.0625,94.6875,0.578125,0.891113,0.880859,-9,-23,-60,-36,-29,-26,-14,16,46211
0.442812,-0.124884,2.83973,19.8125,-36.0625,94.6875,0.578125,0.891113,0.880859,-14,3,21,29,2,-1,-9,8,46229
0.44927,-0.168322,2.8686,25.6875,-71.9375,125.75,0.562012,0.876465,1.18018,27,42,21,16,28,42,-21,-37,46245
0.468383,-0.219577,2.89818,71.5625,-90.8125,137.438,0.626465,0.693848,1.45068,119,31,101,59,40,49,1,-31,46261
0.49429,-0.273925,2.92361,88.625,-104,135.188,0.635742,1.12451,1.66846,2,-19,124,60,50,61,0,-22,46278
0.49429,-0.273925,2.92361,88.625,-104,135.188,0.635742,1.12451,1.66846,-126,68,114,105,65,79,-8,-41,46296
0.517037,-0.334286,2.94741,83.75,-122.5,142.688,0.503418,1.10254,1.74316,109,113,66,42,18,5,-22,-90,46312
0.533976,-0.394764,2.97446,75.6875,-117.313,151.813,0.549316,1.01563,1.65088,109,113,66,42,18,5,-22,-90,46330
0.540756,-0.450918,3.00067,48.8125,-108.438,145,0.491211,1.04443,1.54395,-128,-127,-128,-128,-106,-128,27,52,46347
0.543058,-0.503151,3.02563,39.25,-103.063,136.563,0.344238,0.90918,1.45361,-125,-128,-120,-126,-108,-128,1,127,46364
0.543058,-0.503151,3.02563,39.25,-103.063,136.563,0.344238,0.90918,1.45361,-61,46,27,27,25,33,-8,-19,46381
0.555022,-0.595351,3.07767,58.125,-84.5625,130.063,0.0664063,0.764648,1.06396,-72,9,27,19,17,18,-9,-21,46398
0.538055,-0.747055,-3.0424,56.3125,-23.6875,80.75,-0.37793,0.10791,0.333984,-16,3,-3,1,1,0,-10,-1,46491
0.538055,-0.747055,-3.0424,56.3125,-23.6875,80.75,-0.37793,0.10791,0.333984,-5,12,-11,-4,-2,0,-3,-1,46509
0.534282,-0.744649,-3.01942,37.75,-3.25,54.375,-0.500977,0.0756836,0.258301,-5,8,4,-1,-3,-3,4,0,46526
0.524359,-0.731673,-3.00144,13.5,12.5625,28.75,-0.613281,-0.0112305,0.258301,-2,3,-2,-2,-4,-4,6,3,46543
0.524359,-0.731673,-3.00144,13.5,12.5625,28.75,-0.613281,-0.0112305,0.258301,12,17,-9,2,5,3,6,1,46562
0.506453,-0.677074,-2.99219,-12.9375,40.25,-33.8125,-0.571777,-0.0483398,0.298828,2,-2,-8,0,-2,-6,-6,1,46579
0.505969,-0.635951,-3.00518,-15.375,48.4375,-68.25,-0.504395,0.0283203,0.394043,-13,-30,0,-10,-3,-4,-6,-6,46596
0.512905,-0.582758,-3.02782,-13.0625,55.6875,-95.625,-0.442383,0.330566,0.751953,8,16,-16,-11,-3,-6,7,4,46611
0.512905,-0.582758,-3.02782,-13.0625,55.6875,-95.625,-0.442383,0.330566,0.751953,16,-21,-22,35,6,6,-3,1,46630
0.523356,-0.542096,-3.0576,-18.5,50.6875,-109.688,-0.305176,0.901855,1.22461,-9,-24,-38,17,13,12,-4,-11,46648
0.529039,-0.505276,-3.08742,-30.5,44.5,-108.875,0.196289,1.15137,1.46045,2,2,22,27,14,21,-14,-18,46665
0.529039,-0.505276,-3.08742,-30.5,44.5,-108.875,0.196289,1.15137,1.46045,-68,56,-1,3,1,1,-10,-31,46682
0.510782,-0.39724,3.12028,-81.625,89.1875,-185.813,0.676758,1.31348,1.75684,-68,56,-1,3,1,1,-10,-31,46700
0.506788,-0.331037,3.07227,-66.9375,100.75,-200.813,0.521973,1.43506,1.78418,103,127,39,22,20,30,9,-11,46717
0.506788,-0.331037,3.07227,-66.9375,100.75,-200.813,0.521973,1.43506,1.78418,127,54,-16,-15,-17,-26,13,57,46734
0.49388,-0.266909,3.02736,-84.0625,103.375,-193.438,0.562988,1.50781,1.65527,90,-58,-100,-87,-56,-81,-2,85,46751
0.398186,-0.0712135,2.88205,-64.875,70.125,-132.813,0.438477,0.584473,0.711426,75,127,69,41,15,-9,30,-21,46820
0.398186,-0.0712135,2.88205,-64.875,70.125,-132.813,0.438477,0.584473,0.711426,-50,-88,-121,-106,-69,-81,10,58,46837
0.372394,-0.0164636,2.82836,-54.3125,60.9375,-95.75,0.495117,0.486328,0.307129,-44,-77,-88,-56,-23,-29,-13,30,46854
0.364024,-0.00184161,2.81211,-44.3125,56.375,-71.375,0.525391,0.380859,0.178223,-12,-49,-18,-12,-2,-1,-19,-2,46871
0.364024,-0.00184161,2.81211,-44.3125,56.375,-71.375,0.525391,0.380859,0.178223,1,-15,0,-2,1,9,5,-2,46888
0.358869,0.00657511,2.80263,-30.9375,49,-47.5625,0.560059,0.263184,0.0258789,2,0,4,3,2,4,2,-3,46905
0.359128,0.0103369,2.79672,-9.5,42.1875,-33.9375,0.59082,0.13623,-0.0800781,5,13,9,9,4,0,-22,-10,46922
0.36407,0.0120573,2.79416,2.75,39,-22.75,0.57373,0.137695,-0.0986328,5,13,9,9,4,0,-22,-10,46939
0.36407,0.0120573,2.79416,2.75,39,-22.75,0.57373,0.137695,-0.0986328,-5,-13,-1,-4,1,-1,11,0,46956
0.370323,0.0111474,2.7975,0.0625,35.3125,-3.8125,0.536621,0.250977,-0.0561523,1,3,4,-4,1,0,-5,-3,46974
0.374299,0.00384799,2.80773,-4.4375,25.375,21.375,0.537109,0.239258,-0.00195313,-7,-11,-6,-2,0,-1,24,0,46990
0.374299,0.00384799,2.80773,-4.4375,25.375,21.375,0.537109,0.239258,-0.00195313,20,27,-2,-8,-13,-11,-8,3,47008
0.38242,-0.0293113,2.83854,11.875,4.3125,47.625,0.589844,0.156738,0.246582,-5,-10,-20,-14,-11,-16,-17,-1,47025
0.391082,-0.0514316,2.85595,14.3125,-6.875,57.0625,0.546387,0.438965,0.610352,-20,-45,-31,-21,-15,-19,-21,8,47042
0.391082,-0.0514316,2.85595,14.3125,-6.875,57.0625,0.546387,0.438965,0.610352,-8,-41,-77,-52,-32,-41,3,23,47060
0.424593,-0.128397,2.9013,58.4375,-86.8125,112.625,0.426758,0.624512,1.19922,64,105,87,70,44,71,5,-32,47077
0.504458,-0.304988,2.96133,65.5,-138.688,128.5,0.376953,1.0459,1.74756,-90,82,121,89,51,63,13,-51,47130
0.504458,-0.304988,2.96133,65.5,-138.688,128.5,0.376953,1.0459,1.74756,-124,127,111,105,48,51,10,-62,47148
0.519389,-0.369147,2.97911,59.6875,-143.563,135.438,0.337891,1.0083,1.79688,106,97,-63,-67,-53,-75,13,-24,47166
0.534084,-0.435989,2.99431,59,-153.875,136,0.311523,1.04443,1.71631,-67,-88,-114,-109,-92,-123,13,14,47183
0.549839,-0.501192,3.00899,64.125,-149.625,133.688,0.29834,0.902344,1.50586,9,-108,-123,-122,-91,-107,-10,127,47200
0.562485,-0.559146,3.02579,59.625,-128.25,129.25,0.202148,0.881836,1.24219,119,23,-46,-10,18,43,-37,6,47218
0.566693,-0.610907,3.04589,42.8125,-109.063,126.625,0.0717773,0.741699,1.05029,-35,71,55,52,38,49,-10,-32,47235
0.566693,-0.610907,3.04589,42.8125,-109.063,126.625,0.0717773,0.741699,1.05029,-112,1,18,14,5,1,-3,-9,47252
0.564974,-0.656792,3.06909,35.5625,-92.8125,121.813,-0.0712891,0.524414,0.910645,-1,-77,-34,-22,-12,-26,6,3,47269
0.566781,-0.699908,3.09196,46.9375,-88.1875,115.25,-0.231934,0.411133,0.789063,55,-61,-27,-5,-4,-5,-2,-5,47286
0.566781,-0.699908,3.09196,46.9375,-88.1875,115.25,-0.231934,0.411133,0.789063,33,-9,-5,-2,1,2,-11,-3,47303
0.572592,-0.741957,3.11334,58.8125,-87.375,108.875,-0.302734,0.273926,0.638184,-28,9,10,8,8,6,-5,-5,47320
0.57358,-0.767467,3.13643,54.125,-70.625,95.9375,-0.282715,0.175293,0.487793,-10,-3,11,6,5,12,-5,-4,47337
0.568979,-0.783588,-3.12587,34.3125,-45.75,74,-0.270996,0.123535,0.385742,-10,-9,2,3,1,1,-4,-3,47353
0.568979,-0.783588,-3.12587,34.3125,-45.75,74,-0.270996,0.123535,0.385742,5,28,-5,7,3,-5,0,0,47371
0.546602,-0.780733,-3.10075,-7.25,-6.75,14.125,-0.458008,-0.0361328,0.311035,5,28,-5,7,3,-5,0,0,47388
0.536024,-0.693405,-3.12532,-19.125,37.625,-72.625,-0.48877,0.046875,0.407715,-16,-9,-4,-1,-4,-1,-4,-4,47437
0.540808,-0.641474,3.13311,-25.8125,47.25,-97.3125,-0.386719,0.37207,0.807129,3,-30,-14,-9,-2,0,13,6,47455
0.540808,-0.641474,3.13311,-25.8125,47.25,-97.3125,-0.386719,0.37207,0.807129,-33,-21,-9,-18,-6,7,-6,-7,47471
0.546935,-0.601409,3.10296,-35.0625,47.3125,-109.063,-0.213867,0.918457,1.21729,-4,17,26,68,11,15,-8,-28,47488
0.543082,-0.558977,3.07167,-62.375,55.75,-119.875,0.305176,1.03271,1.43994,25,12,47,0,5,8,3,-21,47506
0.529508,-0.502175,3.03821,-91.3125,92.375,-148.688,0.641113,1.25049,1.65039,-72,9,-8,-11,-16,-22,29,10,47523
0.515019,-0.436752,2.99832,-98.8125,107.25,-176.188,0.604492,1.38867,1.77588,2,83,44,13,17,16,-2,-15,47541
0.499373,-0.370725,2.95925,-95.375,114.125,-177.938,0.696289,1.44971,1.77881,-66,-38,-109,-87,-61,-72,-14,60,47557
0.475239,-0.307827,2.92314,-111.813,116.375,-169,0.748047,1.39893,1.63867,-123,-117,-85,-56,-31,-31,-10,41,47574
0.475239,-0.307827,2.92314,-111.813,116.375,-169,0.748047,1.39893,1.63867,43,-114,66,43,30,51,-14,-31,47591
0.42269,-0.197936,2.86003,-96.6875,104.5,-138.438,0.604492,0.999512,1.15625,14,95,127,93,53,65,4,-50,47609
0.42269,-0.197936,2.86003,-96.6875,104.5,-138.438,0.604492,0.999512,1.15625,54,123,72,50,33,20,7,-28,47625
0.404489,-0.154374,2.83311,-72,90.3125,-121.125,0.570313,0.776855,0.870117,36,113,13,1,-9,-24,15,6,47643
0.392191,-0.117853,2.8089,-50.1875,77.1875,-106.563,0.545898,0.617676,0.624512,-13,29,-90,-61,-46,-68,-21,34,47659
0.388933,-0.0969291,2.78788,-36.125,65.3125,-89.25,0.544434,0.496094,0.421387,-23,-58,-47,-35,-18,-12,-14,8,47676
0.386649,-0.081696,2.77222,-32.375,56.4375,-69,0.535156,0.453613,0.26709,-7,-44,-23,-19,-9,-13,6,11,47692
0.385076,-0.0695518,2.75607,-10.3125,37.625,-34.125,0.554688,0.148438,-0.0351563,2,-8,6,3,3,9,8,-4,47739
0.385076,-0.0695518,2.75607,-10.3125,37.625,-34.125,0.554688,0.148438,-0.0351563,5,2,15,11,5,8,6,-5,47756
0.390465,-0.0697363,2.75238,5.25,32.1875,-24.0625,0.573242,0.102051,-0.109375,0,0,9,6,0,8,14,-4,47774
0.402659,-0.0793328,2.75605,0,21.375,6.125,0.523926,0.191406,-0.0673828,3,7,16,6,1,0,-8,1,47791
0.402659,-0.0793328,2.75605,0,21.375,6.125,0.523926,0.191406,-0.0673828,-4,-2,-14,-10,-5,-4,0,1,47809
0.405033,-0.0933643,2.76621,-2,8.5,28.9375,0.538086,0.175293,0.0102539,7,14,10,2,-2,-1,2,-1,47826
0.407901,-0.114612,2.78043,7.5,-4.6875,46.625,0.567383,0.104492,0.0625,-17,-32,-40,-22,-9,-11,-3,5,47844
0.413401,-0.139546,2.79727,17.375,-11.5,57.8125,0.601074,0.196289,0.29834,-2,16,-7,-13,-11,-15,0,7,47861
0.422307,-0.167074,2.81829,15.625,-18.8125,76.5,0.597168,0.620605,0.728516,-13,-24,-32,-27,-18,-17,-2,9,47878
0.426707,-0.200903,2.84568,18.875,-52.8125,110.125,0.505859,1.021,1.11279,-22,-51,-32,-37,-22,-43,-3,22,47895
0.444139,-0.25556,2.87692,70.4375,-103.875,144.5,0.503418,0.655762,1.39209,35,32,7,-10,8,13,-3,6,47912
0.444139,-0.25556,2.87692,70.4375,-103.875,144.5,0.503418,0.655762,1.39209,95,-1,88,75,41,86,-8,-43,47928
0.473895,-0.313801,2.90695,109.813,-111.813,147.25,0.664551,0.806641,1.63916,-40,8,120,112,63,64,-8,-24,47946
0.501421,-0.37381,2.92642,94.125,-131.25,130.25,0.544922,1.2207,1.77246,-32,127,113,127,88,121,13,-64,47964
0.501421,-0.37381,2.92642,94.125,-131.25,130.25,0.544922,1.2207,1.77246,125,127,124,124,51,63,34,-125,47982
0.518336,-0.435175,2.94742,70.625,-130.75,137.563,0.548828,1.03174,1.61768,-128,-128,-114,-113,-70,-87,9,-24,47998
0.513204,-0.624403,3.02753,6.5625,-72,119.25,0.172852,0.62793,1.18311,-42,38,25,12,23,27,-2,-6,48070
0.509179,-0.661806,3.06006,43.8125,-66.8125,123.563,0.0532227,0.61377,0.995117,-103,-49,5,14,14,10,-4,-39,48088
0.497625,-0.695574,3.09693,33.5,-55,124.188,-0.0522461,0.463867,0.847168,-96,-52,-22,-17,-16,-1,54,21,48106
0.497625,-0.695574,3.09693,33.5,-55,124.188,-0.0522461,0.463867,0.847168,11,10,21,-46,-20,32,-45,1,48124
0.488561,-0.724754,3.13522,46.125,-44.0625,117,-0.172852,0.308594,0.681152,95,36,19,25,43,16,46,-25,48141
0.482523,-0.747716,-3.10843,60,-29.375,109.438,-0.366211,0.187988,0.501465,15,1,7,9,31,2,-69,-8,48157
0.472931,-0.757749,-3.0733,43.625,-26.1875,93.5625,-0.424316,0.12793,0.333008,-19,-5,4,60,-7,-6,34,8,48175
0.472931,-0.757749,-3.0733,43.625,-26.1875,93.5625,-0.424316,0.12793,0.333008,54,17,11,20,-13,-10,24,6,48192
0.438953,-0.756321,-3.02155,3.0625,1.5625,41,-0.458008,-0.116211,0.253418,-82,-66,-27,80,-3,-15,-90,-52,48209
0.419061,-0.742173,-3.00393,-11.1875,17.25,21.25,-0.609375,-0.180176,0.148926,-42,-74,31,103,23,-5,-3,-67,48226
0.411763,-0.721504,-3.00453,-13.8125,11.3125,-14.5,-0.734863,-0.0986328,0.174805,-33,53,24,58,-26,10,105,5,48245
0.415598,-0.695344,-3.02298,-19.4375,11.9375,-53.125,-0.594727,0.027832,0.26709,127,-52,-32,0,1,-21,48,44,48262
0.429175,-0.660259,-3.0549,-16.5,13.1875,-85.75,-0.49707,0.213867,0.590332,16,0,-11,-54,-3,4,34,26,48280
0.445885,-0.633602,-3.09338,-21.1875,16.375,-102.438,-0.355957,0.709961,1.08398,12,9,52,36,-38,-3,36,-15,48298
0.467545,-0.606193,-3.13996,-20.4375,7.75,-121.125,-0.0786133,1.05762,1.4082,-50,-22,-28,-77,-34,-18,49,-6,48314
0.467545,-0.606193,-3.13996,-20.4375,7.75,-121.125,-0.0786133,1.05762,1.4082,-76,48,57,-108,22,6,-65,-61,48332
0.478554,-0.507641,3.03011,-90.6875,81.5625,-206.875,0.733398,1.39746,1.91992,48,-68,-108,-96,-68,-96,2,97,48392
0.455032,-0.37302,2.90168,-128.5,95.1875,-237.563,0.586914,1.52051,1.83594,48,-68,-108,-96,-68,-96,2,97,48409
0.430189,-0.312585,2.83547,-145.375,80.875,-232.25,0.605469,1.41455,1.61426,-58,-124,4,24,12,57,36,-18,48428
0.401874,-0.260066,2.77695,-138.188,77.8125,-207.125,0.702148,1.21631,1.3501,-79,-45,98,55,67,82,23,-60,48444
0.401874,-0.260066,2.77695,-138.188,77.8125,-207.125,0.702148,1.21631,1.3501,61,127,127,96,42,67,-22,-30,48462
0.349868,-0.175254,2.69168,-98.375,72.75,-139.813,0.496582,0.723145,0.733887,-2,34,-54,-37,-38,-43,-8,20,48479
0.333779,-0.146494,2.66127,-66.375,55.9375,-110.625,0.517578,0.553223,0.496582,1,-33,-79,-66,-37,-30,-70,27,48496
0.333779,-0.146494,2.66127,-66.375,55.9375,-110.625,0.517578,0.553223,0.496582,-46,-107,-53,-30,-4,-12,-12,-4,48513
0.327621,-0.133094,2.63817,-52.1875,53.3125,-83.625,0.629395,0.500977,0.313965,-29,-7,19,32,-70,-36,-36,-11,48531
0.320669,-0.122813,2.62453,-43.8125,57.3125,-57.5625,0.65332,0.345215,0.149902,33,-12,-18,-65,21,32,45,-6,48548
0.315411,-0.115387,2.61715,-25.9375,53.5,-38.9375,0.615234,0.131836,0.0078125,71,-2,6,-30,-23,13,-53,0,48565
0.319383,-0.112632,2.61328,-3.625,43.125,-24.125,0.59082,0.167969,-0.131836,-11,18,17,47,5,2,-32,-20,48583
0.322454,-0.112666,2.61461,-1.875,41.875,-8.5625,0.606934,0.116699,-0.156738,-27,-1,0,-20,2,8,-12,-35,48601
0.325353,-0.114867,2.62236,-1.3125,39.4375,11.6875,0.579102,0.145508,-0.122559,-51,0,20,39,-4,-1,118,6,48618
0.325353,-0.114867,2.62236,-1.3125,39.4375,11.6875,0.579102,0.145508,-0.122559,44,20,-4,-24,5,4,18,1,48634
0.333897,-0.140969,2.65206,12.75,7.625,46.9375,0.612793,0.0874023,-0.0424805,-60,-4,7,26,-2,-19,42,4,48651
0.361705,-0.22355,2.71968,37.5,-41.5625,99.5,0.574219,0.660156,0.932129,20,-36,-39,-11,-61,-52,-14,33,48723
0.389368,-0.271671,2.75084,97.8125,-92.75,130.75,0.626465,0.719238,1.22656,-99,-14,-31,-46,-26,-23,11,15,48739
0.427513,-0.32965,2.78185,130.563,-114.938,143.938,0.785156,0.956055,1.40186,127,103,112,105,78,112,-9,-67,48756
0.455597,-0.387554,2.81355,107.688,-114.813,150.063,0.733398,1.15186,1.71582,57,-89,120,119,70,94,31,-35,48773
0.455597,-0.387554,2.81355,107.688,-114.813,150.063,0.733398,1.15186,1.71582,65,127,127,104,114,124,47,-102,48790
0.474969,-0.446786,2.84455,88.625,-120.313,152.875,0.604492,1.14063,1.80664,-16,127,122,81,91,66,51,-96,48807
0.489755,-0.501494,2.87523,79.9375,-111.375,147.938,0.524414,1.18848,1.83496,-128,-128,-125,-122,-128,-128,40,97,48824
0.49975,-0.555021,2.90592,70.375,-109,147.063,0.474121,1.16406,1.76221,-57,-122,-124,-100,-90,-120,-24,127,48841
0.511815,-0.604021,2.93417,77.4375,-101.438,134.438,0.339844,0.999512,1.57764,127,-121,-128,-128,-70,-89,-44,117,48858
0.511815,-0.604021,2.93417,77.4375,-101.438,134.438,0.339844,0.999512,1.57764,5,28,-38,26,1,41,36,-8,48875
0.526168,-0.684118,2.99774,63.9375,-63.375,127.563,0.0512695,0.780273,1.03369,-99,7,45,62,33,28,-126,-44,48892
0.526168,-0.684118,2.99774,63.9375,-63.375,127.563,0.0512695,0.780273,1.03369,-98,9,20,-13,19,25,41,-29,48909
0.519667,-0.717316,3.03441,49,-53.75,123.875,-0.0981445,0.549316,0.877441,-71,-23,12,30,21,9,-7,-26,48926
0.512646,-0.74747,3.07093,49.875,-48.0625,116.5,-0.266602,0.39502,0.726074,86,-8,8,-15,2,-12,-31,-11,48943
0.512646,-0.74747,3.07093,49.875,-48.0625,116.5,-0.266602,0.39502,0.726074,11,19,7,15,-29,-12,-17,-22,48960
0.500082,-0.788708,-3.13916,59.5625,-34.3125,98.4375,-0.391602,0.115723,0.419434,33,3,-7,-50,-13,2,-31,-4,48977
0.490867,-0.795829,-3.1072,43.4375,-20.3125,78.625,-0.423828,0.0620117,0.302246,21,1,-11,1,-16,-21,-46,-14,49028
0.490867,-0.795829,-3.1072,43.4375,-20.3125,78.625,-0.423828,0.0620117,0.302246,-31,24,-1,14,16,-1,13,6,49045
0.460316,-0.781356,-3.06568,0.125,5.875,19.6875,-0.63623,-0.151855,0.259766,-19,-7,-17,-21,6,-1,-9,-1,49063
0.45462,-0.759423,-3.06298,4.8125,13.8125,-17.5,-0.713379,-0.21582,0.287598,22,14,3,-13,-5,3,60,-7,49080
0.45462,-0.759423,-3.06298,4.8125,13.8125,-17.5,-0.713379,-0.21582,0.287598,-47,1,-25,-19,-27,-6,20,2,49098
0.45462,-0.759423,-3.06298,4.8125,13.8125,-17.5,-0.713379,-0.21582,0.287598,59,-30,-74,-32,-11,-15,-3,8,49115
0.477815,-0.649977,-3.13415,-25.5,40.25,-113.813,-0.462891,0.310547,0.860352,2,3,113,75,10,8,-35,-15,49131
0.477815,-0.649977,-3.13415,-25.5,40.25,-113.813,-0.462891,0.310547,0.860352,21,31,8,-27,-18,19,-79,-41,49149
0.503091,-0.56261,3.05579,-56.375,51.75,-155.313,0.189453,1.16992,1.5918,21,31,8,-27,-18,19,-79,-41,49166
0.503091,-0.56261,3.05579,-56.375,51.75,-155.313,0.189453,1.16992,1.5918,-39,-30,-6,-28,-1,-16,-25,4,49183
0.493392,-0.511882,3.00927,-96.125,73.0625,-170.125,0.536621,1.51123,1.77148,17,25,-59,-49,-14,-11,44,3,49200
0.493392,-0.511882,3.00927,-96.125,73.0625,-170.125,0.536621,1.51123,1.77148,113,117,13,-15,5,14,-1,-10,49217
0.493392,-0.511882,3.00927,-96.125,73.0625,-170.125,0.536621,1.51123,1.77148,-47,-74,-92,-55,-50,-82,15,78,49233
0.426976,-0.323084,2.87024,-116.5,118.125,-176.063,0.793945,1.7207,1.77832,-64,-128,-128,-62,-61,-76,47,61,49250
0.400935,-0.265381,2.83852,-112.75,122.875,-145.125,0.82959,1.35742,1.40723,127,127,127,127,127,127,-37,-107,49268
0.381682,-0.212759,2.81113,-82.25,117.688,-128.75,0.696289,0.970215,1.02637,113,127,121,95,53,61,11,-53,49285
0.351236,-0.095322,2.75312,-41.5,87.875,-75.8125,0.459473,0.433105,0.337402,20,-59,-30,-13,-17,-7,-14,11,49348
0.346452,-0.0767632,2.74428,-29.8125,70.8125,-51.3125,0.468262,0.286133,0.179199,-20,-29,1,18,0,12,4,-2,49364
0.346452,-0.0767632,2.74428,-29.8125,70.8125,-51.3125,0.468262,0.286133,0.179199,3,-14,9,-5,3,5,-6,5,49381
0.353002,-0.0645141,2.73869,-0.25,39,-15.125,0.513184,0.179688,-0.0288086,-1,-8,1,10,3,-9,-38,-8,49397
0.353002,-0.0645141,2.73869,-0.25,39,-15.125,0.513184,0.179688,-0.0288086,49,14,2,17,22,2,-2,0,49414
0.35457,-0.0683979,2.74243,-3.1875,27.875,1.875,0.53125,0.0991211,-0.081543,1,-11,4,-4,-6,7,18,3,49431
0.35502,-0.075876,2.74883,-4.8125,20.3125,12.3125,0.527344,0.106445,-0.0249023,-25,-18,1,-4,5,-2,-18,-21,49447
0.355068,-0.0879615,2.75729,-6.6875,9.625,23.125,0.52832,0.140137,0.0229492,41,-10,-12,-16,19,3,-42,-7,49466
0.354397,-0.105519,2.7697,-6,-1.4375,38.75,0.520996,0.119629,0.0224609,26,-15,14,69,-3,-11,-30,-14,49483
0.355693,-0.127985,2.78413,1,-13.1875,49.6875,0.523926,0.138672,0.0664063,-4,22,4,14,8,2,16,4,49500
0.356506,-0.155315,2.80073,-2.4375,-24.875,61.1875,0.55127,0.286133,0.3125,-3,7,-10,-43,-14,-10,20,-7,49517
0.356506,-0.155315,2.80073,-2.4375,-24.875,61.1875,0.55127,0.286133,0.3125,-12,-49,-86,-60,-22,-20,8,19,49535
0.3613,-0.18973,2.82086,5.5625,-48.625,82.125,0.529297,0.564941,0.76709,11,-14,-72,-44,-21,-33,-66,19,49551
