roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-2.17654,0.451013,-1.12881,101.75,-60.875,138.688,1.49268,-0.818359,-0.349609,-4,-1,-5,-1,7,1,0,10,16307
-2.12627,0.523733,-1.13982,158.688,-90.875,189.813,2.77197,-0.609375,-0.223145,-3,2,-2,-1,2,-4,16,-8,16324
-2.06345,0.628042,-1.1456,189.063,-137.938,265.938,3.22803,-0.421387,-0.0546875,3,-4,1,-3,-15,1,4,0,16340
-2.06345,0.628042,-1.1456,189.063,-137.938,265.938,3.22803,-0.421387,-0.0546875,9,4,-2,3,5,1,10,7,16357
-1.99161,0.742985,-1.132,181.188,-172.688,282.25,3.49707,-0.517578,0.0727539,3,0,2,-2,0,-1,22,6,16374
-1.95845,0.850644,-1.13271,96.4375,-120.25,284.438,3.04297,-0.212402,-0.0341797,-4,-1,0,2,-10,-4,-2,-2,16391
-1.94205,0.951897,-1.12593,31.8125,-118.563,265.5,2.26611,-0.395508,0.280762,3,-2,-4,-3,-1,1,-5,-2,16408
-1.62389,1.30274,-0.873369,72.875,-136.5,206.938,1.375,0.305176,0.0649414,0,1,-1,1,-3,-5,-2,-2,16493
-1.38091,1.36313,-0.652451,80.3125,-135.813,176.438,0.908691,0.459961,0.0351563,-5,-2,1,0,8,-2,-6,1,16510
-1.05432,1.39578,-0.347016,75.9375,-122.375,136.938,0.518066,0.509766,0.0634766,-5,-2,1,0,8,-2,-6,1,16528
-0.734544,1.4013,-0.04026,48.875,-104.375,94.75,0.239746,0.71582,0.133789,7,4,0,-1,-5,-3,-4,0,16544
-0.405672,1.38793,0.271653,52.375,-94.5,59.375,0.0141602,0.768066,0.314941,3,-3,3,-2,0,-2,-8,-1,16561
-0.405672,1.38793,0.271653,52.375,-94.5,59.375,0.0141602,0.768066,0.314941,7,-7,-8,-5,-8,-3,4,-1,16578
-0.199168,1.36357,0.462436,43.5,-68.5,27.9375,-0.162598,0.771973,0.458008,-1,1,-2,0,-4,-1,-1,-2,16596
-0.0849781,1.34171,0.569714,12.125,-37.3125,-4.1875,-0.31543,0.902832,0.567871,-5,0,-1,-1,-2,1,4,-1,16613
-0.0555461,1.32718,0.599367,-14.3125,-9.3125,-48.125,-0.291016,0.956055,0.58252,4,8,-4,2,5,-2,-15,2,16631
-0.117544,1.32161,0.5478,-51,23.6875,-99.0625,0.0644531,0.92627,0.525879,-15,-8,-5,3,5,-2,-25,-7,16648
-0.322439,1.32966,0.3626,-76.25,60.625,-135.375,0.395996,0.903809,0.518555,14,10,-4,-6,-4,3,19,0,16664
-0.613038,1.33291,0.0952151,-91.25,96.6875,-171.188,0.764648,0.880371,0.292969,0,-7,6,-6,-7,3,-8,1,16682
-1.03572,1.30621,-0.297544,-120.813,153.75,-243.75,3.01904,0.525879,-0.29541,-12,-6,-13,-6,-2,4,-47,-3,16699
-1.03572,1.30621,-0.297544,-120.813,153.75,-243.75,3.01904,0.525879,-0.29541,3,-2,0,-1,1,5,15,0,16716
-1.47638,1.23319,-0.689113,-189.625,251.75,-298.438,2.60205,-1.02588,-0.192383,-13,-1,-4,-4,15,-4,-27,-7,16734
-1.73311,1.12935,-0.901882,-170.625,241.625,-288.125,3.63623,-0.953613,-0.0654297,-2,-1,-3,-3,10,-3,4,-4,16750
-1.98815,0.812857,-1.13017,-20.1875,181.313,-228.688,2.87354,-0.450195,-0.561523,-6,2,-2,1,-13,0,3,1,16816
-2.02757,0.727602,-1.14402,-85.625,129.125,-209.438,2.28125,-0.0136719,-0.472168,1,-1,-4,5,10,-7,-2,-1,16833
-2.09874,0.657269,-1.13927,-212.5,86.375,-182.75,1.61377,-0.218262,-0.514648,1,0,-6,3,-3,-9,1,-4,16850
-2.17341,0.593341,-1.13615,-218.5,80.5,-142.063,0.861328,-0.634277,-0.505859,1,0,-4,1,-2,2,6,-1,16867
-2.22674,0.541603,-1.13123,-161.438,68.5625,-113.375,0.586914,-0.704102,-0.481934,-2,-2,2,0,-1,-2,22,5,16883
-2.25378,0.492105,-1.12555,-90.375,51.3125,-82.875,0.279785,-0.708008,-0.475098,3,-3,1,-3,-1,-3,-5,1,16900
-2.25378,0.492105,-1.12555,-90.375,51.3125,-82.875,0.279785,-0.708008,-0.475098,0,-1,0,-1,3,5,3,-1,16917
-2.25793,0.458849,-1.1239,-18,35.5,-47.0625,0.0878906,-0.806152,-0.576172,1,-3,-2,-1,-1,-3,-1,0,16934
-2.24213,0.439525,-1.12466,44.875,20.125,-21.3125,-0.102539,-0.861816,-0.664551,-7,-4,-2,-2,-1,-3,-3,-8,16951
-2.21721,0.428066,-1.12411,79.9375,2.75,-12.375,-0.141602,-0.746582,-0.739258,-7,-4,-2,-2,-1,-3,-3,-8,16968
-2.20019,0.417876,-1.12257,69.3125,-8.1875,-12.875,-0.0825195,-0.618652,-0.883301,10,0,1,0,-5,-4,6,9,16985
-2.19105,0.408147,-1.1228,59.9375,-20.1875,4.125,0.120117,-0.717773,-1.15283,-14,3,-1,-1,-18,-7,-28,-4,17002
-2.19232,0.411384,-1.13542,36.25,-16.25,59.875,0.246582,-0.730469,-1.00488,12,2,-2,-8,-10,0,40,23,17019
-2.19232,0.411384,-1.13542,36.25,-16.25,59.875,0.246582,-0.730469,-1.00488,5,-4,6,4,17,-1,6,-5,17036
-2.18873,0.446109,-1.14863,26,-35.5,109,0.14502,-0.850098,-0.595215,3,-3,-8,-4,-4,4,1,8,17053
-2.18452,0.487529,-1.16191,29.125,-50.9375,131.063,0.552246,-0.93457,-0.637207,-21,-1,-12,-15,-21,-7,-18,-4,17070
-1.95918,0.851993,-1.13254,142.25,-164.125,276.563,3.44287,-0.763184,0.166016,6,-2,-5,-1,20,15,23,16,17141
-1.95918,0.851993,-1.13254,142.25,-164.125,276.563,3.44287,-0.763184,0.166016,-5,-3,6,8,7,-17,-37,-14,17158
-1.94601,0.950244,-1.12838,28.1875,-111.625,258.625,2.77539,-0.411621,0.319336,-4,1,-2,1,2,-12,16,0,17175
-1.91104,1.04347,-1.11145,59.4375,-118.25,241.188,2.35059,-0.732422,0.283203,0,-5,4,-3,8,-5,0,1,17192
-1.85295,1.13079,-1.0736,70.5625,-124.688,222.813,2.34961,-0.178711,-0.128418,-3,1,0,-2,4,-4,3,1,17208
-1.78612,1.21115,-1.00896,20.5,-126.688,204.75,1.8833,0.132813,-0.0537109,-2,2,-1,-3,-11,-15,14,-1,17225
-1.78612,1.21115,-1.00896,20.5,-126.688,204.75,1.8833,0.132813,-0.0537109,3,-3,-3,4,-2,2,-6,-6,17242
-1.41193,1.33947,-0.663954,82.5625,-142.313,163.5,1.06543,0.212402,0.10791,-6,-3,-1,-7,-12,9,-5,-1,17259
-1.41193,1.33947,-0.663954,82.5625,-142.313,163.5,1.06543,0.212402,0.10791,-6,1,-2,-9,-34,2,-4,0,17276
-1.11206,1.37715,-0.389359,89.0625,-121.438,147.438,0.787598,0.380859,0.189941,-7,-3,-1,-3,-1,8,9,0,17293
-0.764493,1.39253,-0.0662856,83.625,-105.5,125.875,0.353027,0.682129,0.302246,6,1,0,6,-2,4,-1,-3,17309
-0.407419,1.38505,0.270503,61,-84.4375,71,-0.0585938,0.916992,0.430176,-4,-1,-1,-4,2,11,-2,3,17326
-0.195898,1.36498,0.470203,29.875,-55,15.3125,-0.114746,1.08447,0.519531,-2,0,-3,-4,-3,2,1,1,17345
-0.083144,1.34943,0.579283,-1.6875,-10.75,-21.3125,-0.134277,1.19434,0.65332,2,-13,1,-1,28,1,2,-3,17363
-0.0739521,1.34515,0.596916,-40.3125,29.5,-63.5,-0.204102,1.08887,0.685059,-11,-8,0,2,-7,-2,-1,-2,17379
-0.0739521,1.34515,0.596916,-40.3125,29.5,-63.5,-0.204102,1.08887,0.685059,22,8,2,1,1,-1,6,3,17396
-0.999205,1.35392,-0.242009,-121.188,130.75,-194.313,0.444336,0.71582,0.208008,-1,7,-2,6,10,3,12,1,17456
-1.40515,1.29805,-0.610613,-137.938,181.688,-237.875,1.98975,0.380371,-0.117676,-5,-2,-6,-1,2,-12,-12,-4,17474
-1.70107,1.20423,-0.867179,-149.188,226.188,-271.25,3.03369,-0.32959,-0.223145,-2,3,6,-11,-13,-1,22,-2,17491
-1.87351,1.08635,-0.997938,-152.188,223.625,-296.5,3.47607,-0.95166,-0.141602,2,0,5,0,12,1,-18,-9,17508
-1.87351,1.08635,-0.997938,-152.188,223.625,-296.5,3.47607,-0.95166,-0.141602,11,-1,-11,-2,-8,6,32,6,17526
-1.99519,0.865656,-1.10841,-35.8125,187,-249.375,3.4541,-0.600098,-0.394043,19,3,11,7,18,3,10,-4,17543
-2.02951,0.769868,-1.13126,-50.5,157.938,-228.5,2.86475,-0.325684,-0.351563,-7,-2,4,5,-5,-24,-6,15,17560
-2.02951,0.769868,-1.13126,-50.5,157.938,-228.5,2.86475,-0.325684,-0.351563,-7,-2,-3,-2,10,4,-12,-3,17576
-2.08738,0.683622,-1.13816,-152.625,128.938,-211.813,2.21484,-0.105957,-0.269531,0,1,0,1,-4,-3,2,3,17593
-2.15982,0.606676,-1.13931,-205.625,117.875,-186.688,1.6748,-0.459961,-0.426758,5,-2,-3,-2,-6,2,4,2,17611
-2.22368,0.537615,-1.13898,-186.938,101.875,-140.375,1.16846,-0.783691,-0.32666,8,0,1,0,8,1,7,5,17628
-2.24975,0.469716,-1.13589,-87.75,71.625,-96.1875,0.743164,-0.797852,-0.463867,-8,-3,1,-2,0,1,-2,-10,17646
-2.25632,0.429187,-1.13279,-24.4375,37.4375,-56.9375,0.338867,-0.727051,-0.558594,3,-2,0,-1,-18,-5,1,-2,17663
-2.25428,0.415885,-1.13203,7.375,6.4375,-13.3125,-0.0268555,-0.675293,-0.59375,0,-1,1,0,4,15,-1,-4,17680
-2.25428,0.415885,-1.13203,7.375,6.4375,-13.3125,-0.0268555,-0.675293,-0.59375,1,-1,0,1,6,-7,-4,-2,17697
-2.25295,0.413348,-1.1322,12.625,-5.25,1.375,-0.194336,-0.575684,-0.644043,-4,0,-1,-2,-2,-10,-2,2,17715
-2.25475,0.414515,-1.15614,57.1875,-31.625,72.4375,0.297852,-0.692383,-0.881836,10,1,5,0,0,-8,3,-1,17797
-2.2315,0.455446,-1.16511,80.6875,-63.3125,114.438,0.319336,-0.581055,-0.705078,2,-1,-3,-4,-5,-3,-9,-4,17813
-2.20827,0.504014,-1.17724,81.5625,-68.9375,142.438,0.624512,-0.658691,-0.40918,-6,-7,-7,-8,-9,2,10,3,17831
-2.18117,0.559817,-1.18707,92,-73.625,143.625,1.6626,-0.793945,-0.331055,11,3,6,-3,-2,-3,9,2,17847
-2.13479,0.64608,-1.19162,140.188,-128.125,212.375,2.6333,-0.647461,-0.125,8,-3,14,3,-5,-4,28,2,17865
-2.06041,0.76114,-1.17655,185.125,-194.688,268.375,3.19287,-0.621582,-0.0283203,8,-4,-14,-4,-6,2,2,14,17881
-2.06041,0.76114,-1.17655,185.125,-194.688,268.375,3.19287,-0.621582,-0.0283203,10,4,0,-3,-5,-2,11,5,17898
-1.99724,0.875505,-1.1525,130.813,-187.188,273.625,3.48389,-0.699219,0.00927734,1,-2,-4,-5,4,-2,2,1,17915
-1.96148,0.988373,-1.12319,34.8125,-174.5,276.75,2.82031,-0.698242,0.374512,-4,-5,-11,3,18,3,-3,-4,17932
-1.89625,1.09038,-1.07459,66.625,-169,249.063,2.28955,-0.66748,0.189453,15,2,0,3,-2,11,23,6,17949
-1.81773,1.18214,-1.00943,55.375,-149.625,230.25,2.18848,-0.496582,0.0908203,-14,-4,-8,0,2,10,-14,-6,17966
-1.71638,1.26322,-0.913337,31.625,-137.563,208.25,1.81787,0.0366211,0.0644531,-17,-2,-4,-5,-11,-2,-9,-2,17983
-1.54333,1.33402,-0.745904,33.6875,-140.813,194.063,1.47119,0.295898,0.0249023,3,1,0,3,-1,-6,0,-1,18000
-1.54333,1.33402,-0.745904,33.6875,-140.813,194.063,1.47119,0.295898,0.0249023,0,0,1,1,-13,-3,-1,-3,18017
-1.26563,1.3864,-0.47335,31.5625,-135.75,170.063,1.16504,0.416504,-0.0439453,-1,-2,-2,-1,-1,2,-3,1,18034
-0.88364,1.40609,-0.097184,33.25,-136.938,132.688,0.70752,0.348633,0.0151367,2,-2,0,4,10,0,3,2,18052
-0.0419186,1.30628,0.647547,60,-31.8125,-13.3125,-0.28418,0.969727,0.656738,-13,-3,1,1,5,2,-1,-4,18121
-0.0419186,1.30628,0.647547,60,-31.8125,-13.3125,-0.28418,0.969727,0.656738,-6,1,5,0,3,1,-8,-1,18138
-0.0181998,1.29253,0.6582,17.6875,3.875,-64.25,-0.250977,1.0708,0.708984,13,9,3,-4,-2,1,-2,1,18155
-0.160977,1.30509,0.521749,-37.5625,53.8125,-120.063,0.0791016,1.12744,0.516113,4,-4,-7,3,-4,-5,12,2,18172
-0.421762,1.32009,0.286367,-100.438,98.1875,-171.25,0.30957,1.15088,0.398438,1,-5,-6,-1,0,-3,7,-3,18189
-0.769971,1.31218,-0.0271682,-131.5,115.25,-212.125,0.572754,0.882813,0.336426,-17,-11,-9,-3,-11,-8,-15,-6,18206
-1.16267,1.26978,-0.37099,-177.438,154.875,-253.25,1.42139,0.510254,-0.150879,8,10,-7,12,16,2,3,4,18223
-1.16267,1.26978,-0.37099,-177.438,154.875,-253.25,1.42139,0.510254,-0.150879,19,3,6,-4,-8,2,37,5,18239
-1.49102,1.18952,-0.655262,-172.438,208.938,-287.25,3.48096,-0.197754,-0.333496,-11,-18,-8,-5,-7,-2,-1,-6,18256
-1.72627,1.07593,-0.849187,-169.938,248.438,-315,3.49561,-0.817383,-0.138184,-11,-18,-8,-5,-7,-2,-1,-6,18273
-1.86151,0.96423,-0.960547,-114.938,233.688,-275.063,3.85791,-0.804199,-0.212402,5,-5,5,1,-1,0,3,-3,18290
-1.94532,0.85748,-1.03294,-76.3125,220.313,-247.813,3.6792,-0.793945,-0.639648,-12,0,1,0,-6,-5,5,-5,18307
-1.98984,0.768406,-1.06782,-54.9375,161.938,-208.813,3.10889,-0.567383,-0.545898,-13,-2,1,-1,-1,-14,-6,0,18324
-2.0385,0.696961,-1.07985,-116.375,111.188,-174.063,2.1626,-0.126953,-0.534668,-9,-1,-2,-2,10,0,-18,-2,18342
-2.0385,0.696961,-1.07985,-116.375,111.188,-174.063,2.1626,-0.126953,-0.534668,1,1,7,0,13,3,5,4,18360
-2.12498,0.641523,-1.07969,-248.125,77.125,-138.813,1.62061,-0.134766,-0.575195,1,-1,-9,-1,4,12,12,-6,18377
-2.31201,0.501138,-1.10949,-74.6875,68.125,-41.5,0.447754,-0.753418,-0.505371,-3,0,2,-5,2,5,-10,-2,18436
-2.31497,0.479616,-1.1137,-1.125,21.6875,-9.1875,0.23291,-0.568848,-0.56543,4,0,1,-4,2,4,3,-1,18453
-2.30635,0.47614,-1.1137,36.875,-12.125,3.6875,-0.0263672,-0.39209,-0.617676,-3,-1,1,-3,-1,-3,-1,0,18471
-2.29606,0.480232,-1.10613,34.0625,-34.1875,-1.6875,-0.27002,-0.45166,-0.717285,-9,-2,-3,-4,-5,-2,-10,0,18488
-2.28832,0.488423,-1.09628,17.25,-47.0625,9.0625,-0.312012,-0.681641,-0.770508,-4,-4,-3,-1,16,14,-11,4,18505
-2.28907,0.497944,-1.0958,5.1875,-40.9375,38.5,-0.136719,-0.752441,-0.824707,0,-3,-3,-2,-9,2,8,7,18522
-2.28907,0.497944,-1.0958,5.1875,-40.9375,38.5,-0.136719,-0.752441,-0.824707,-4,-2,-1,0,-1,-4,10,-5,18540
-2.29359,0.506337,-1.1021,7.9375,-43.375,63.25,0.21875,-0.72168,-0.898926,-14,-2,-5,-3,1,0,-29,-6,18556
-2.29653,0.523748,-1.11035,14.6875,-64.375,93.6875,0.420898,-0.680664,-0.851074,5,-3,-1,2,1,-4,10,-1,18573
-2.29369,0.569992,-1.12632,32.0625,-68.3125,135.5,0.380371,-0.689941,-0.636719,15,-2,2,5,-5,-5,18,0,18590
-2.28975,0.617464,-1.14547,41.3125,-69.4375,148.938,0.944824,-0.671387,-0.51416,5,-6,-2,4,21,3,-4,0,18608
-2.27159,0.689199,-1.16099,78.9375,-107.375,178.688,2.64209,-0.628418,-0.52002,4,2,8,-8,-15,-4,1,-4,18624
-2.23047,0.782526,-1.16586,127.313,-160.313,214.625,2.67285,-0.821289,-0.345703,0,0,-5,-6,-6,4,15,-1,18642
-2.23047,0.782526,-1.16586,127.313,-160.313,214.625,2.67285,-0.821289,-0.345703,2,0,-1,0,5,-3,-14,-2,18659
-2.15612,0.891054,-1.1479,175,-209.563,232.375,3.26221,-1.11523,-0.262207,8,-1,2,9,10,-9,5,10,18676
-2.07967,0.997024,-1.11808,149.813,-201,234.063,3.08203,-1.12207,-0.0449219,-5,2,1,1,0,4,-13,-1,18694
-1.81843,1.25375,-0.926364,97.625,-153.25,182.75,2.19189,-0.303711,-0.0585938,-5,-1,-1,1,-7,-5,-5,-5,18758
-1.64709,1.32367,-0.780548,89.5625,-147.063,177.938,1.58447,0.13916,0.078125,-1,-2,-2,2,-17,1,1,2,18775
-1.35243,1.37811,-0.515763,102.75,-150.938,167.25,1.1958,0.185059,0.129395,-1,-1,-2,-1,18,20,-10,-8,18792
-0.926667,1.40593,-0.122222,109.375,-143.875,148.125,0.736328,0.437012,0.224609,3,1,1,0,-10,-2,4,-3,18809
-0.512589,1.40177,0.259064,107.188,-123.813,118.5,0.501465,0.631836,0.186035,3,0,2,4,0,-5,0,1,18826
-0.14507,1.37742,0.601634,76.25,-96.75,90.625,0.0864258,0.810547,0.34082,0,-3,-1,-2,9,-6,-2,-2,18844
-0.14507,1.37742,0.601634,76.25,-96.75,90.625,0.0864258,0.810547,0.34082,3,10,2,1,-9,-4,4,-1,18861
0.0511737,1.34219,0.781653,43.1875,-73.75,38.4375,-0.208008,0.964844,0.51416,1,1,0,0,2,-5,-8,-1,18877
0.133003,1.31346,0.852212,21.8125,-42.0625,-13.375,-0.301758,1.04102,0.594727,3,-2,-1,0,6,0,-6,-1,18894
0.164638,1.3018,0.873219,15.75,4.5,-49.4375,-0.270508,1.05811,0.606934,-10,-2,-1,-3,-14,-12,-1,2,18911
0.123841,1.30917,0.832792,-20.0625,47.5,-91.9375,-0.0913086,0.883301,0.486816,0,-1,-1,-3,2,2,-4,-1,18929
-0.0672959,1.33608,0.661225,-74.5,81.6875,-136.75,0.252441,0.826172,0.431641,6,3,-1,-1,4,0,-6,-1,18947
-0.372305,1.35958,0.386214,-108.438,110.875,-168.813,0.437012,0.839355,0.366211,-6,-3,4,7,12,1,-7,-3,18964
-0.372305,1.35958,0.386214,-108.438,110.875,-168.813,0.437012,0.839355,0.366211,0,-7,-8,-4,-2,-2,-14,-2,18982
-0.7965,1.36095,-0.00483039,-120.813,134.438,-201.063,0.811035,0.625488,0.0732422,-8,-3,-9,-5,5,3,-28,-5,18998
-1.26925,1.31716,-0.433133,-159.75,178.063,-248.938,2.85986,0.270508,-0.277832,5,-8,2,-6,7,10,7,0,19014
-2.01791,0.874661,-1.08803,-47.0625,216.313,-255.875,3.61816,-0.67334,-0.521484,-1,0,-2,1,-8,-7,7,2,19086
-2.05799,0.777287,-1.11533,-57.125,173,-225.625,2.89355,-0.570313,-0.494141,-16,-3,-5,-9,-14,10,-1,5,19102
-2.05799,0.777287,-1.11533,-57.125,173,-225.625,2.89355,-0.570313,-0.494141,1,-2,0,4,7,12,2,-5,19119
-2.1112,0.693739,-1.12015,-143.625,126.563,-203.438,1.97852,-0.194824,-0.477051,-3,0,0,-1,-11,-7,-2,0,19136
-2.17858,0.623145,-1.11014,-210.75,91,-182.313,1.38574,-0.458984,-0.585938,5,-2,-1,1,-8,-6,3,2,19153
-2.24986,0.563445,-1.1028,-218.063,77.4375,-130,0.877441,-0.745117,-0.436035,-7,-3,-1,-4,-2,-11,-7,-1,19170
-2.29626,0.514034,-1.10578,-131.5,87.4375,-89.4375,0.59082,-0.825684,-0.458984,0,-2,2,0,-7,-7,-14,-10,19188
-2.30611,0.472601,-1.10513,-42.4375,52.875,-50.875,0.231934,-0.87793,-0.500977,-4,-2,1,0,-4,-10,-9,-5,19205
-2.30611,0.472601,-1.10513,-42.4375,52.875,-50.875,0.231934,-0.87793,-0.500977,2,-3,0,-1,-3,-10,7,-7,19222
-2.29771,0.448858,-1.10486,18.875,23.9375,-24.4375,0.0712891,-0.763184,-0.581055,-5,-1,-1,-1,-7,-5,-2,-3,19239
-2.29039,0.43748,-1.10252,24.8125,0.1875,-13.9375,-0.0981445,-0.641113,-0.700684,0,-1,0,-1,2,2,-4,-2,19255
-2.29205,0.43439,-1.10036,3.3125,-14.375,0.375,-0.187012,-0.666016,-0.812012,0,0,-2,-4,-1,-2,3,3,19272
-2.29205,0.43439,-1.10036,3.3125,-14.375,0.375,-0.187012,-0.666016,-0.812012,4,-2,0,-2,-6,-8,1,-4,19289
-2.29529,0.436575,-1.11889,30.3125,-10,54,0.0654297,-0.83252,-1.04834,0,-1,-1,-2,5,0,7,-1,19305
-2.2899,0.449444,-1.13476,52.25,-33.3125,87.5625,0.26416,-0.664063,-0.939941,-5,0,-1,-3,-15,-6,3,1,19323
-2.2899,0.449444,-1.13476,52.25,-33.3125,87.5625,0.26416,-0.664063,-0.939941,-7,-1,0,-2,-3,-1,-14,-5,19340
-2.20542,0.682054,-1.18126,131.938,-131.5,210.625,2.64551,-0.732422,-0.230469,-7,8,-1,-5,-5,11,-8,-3,19413
-2.12234,0.788727,-1.16152,200.375,-205.688,230.25,3.13428,-0.739258,-0.0273438,-11,-8,2,-1,5,9,-1,-3,19430
-2.01104,0.904092,-1.1255,241.313,-218.125,258.313,3.21045,-0.868164,-0.00830078,5,-1,-2,4,-5,1,33,3,19448
-2.01104,0.904092,-1.1255,241.313,-218.125,258.313,3.21045,-0.868164,-0.00830078,10,-1,-10,1,1,-4,0,0,19465
-1.93799,1.00583,-1.07891,100.625,-185.563,238,2.87695,-0.827637,-0.0366211,-5,-7,-4,-1,-1,-15,5,-5,19482
-1.85273,1.09287,-1.01541,85.9375,-165.375,207.688,2.40186,-0.498535,0.221191,0,1,-1,0,-8,-14,-3,-6,19498
-1.73452,1.1692,-0.923457,100.5,-157.875,188,2.33447,-0.381348,-0.140137,-2,-3,-1,2,-4,-2,3,-4,19515
-1.58191,1.23508,-0.788095,75,-155.625,175.75,1.89746,0.135742,-0.0112305,-3,-6,-1,1,-4,0,5,3,19533
-1.34946,1.28669,-0.57504,83.75,-167.125,167.25,1.37695,0.282227,0.081543,4,3,-2,4,13,12,3,-1,19550
-1.04101,1.31582,-0.29563,110.063,-163.125,153.25,1.19482,0.409668,0.0888672,-5,1,2,-2,4,2,-10,-3,19567
-1.04101,1.31582,-0.29563,110.063,-163.125,153.25,1.19482,0.409668,0.0888672,6,-14,1,-2,-2,-3,7,3,19583
-0.726318,1.32371,-0.00946706,105.563,-138.75,138,0.760742,0.588867,0.12793,-9,-5,-3,-4,7,2,-9,-1,19600
-0.46209,1.30978,0.236203,71.875,-125.5,112.5,0.320801,0.74707,0.272949,4,0,-2,-1,-1,2,-1,-1,19617
-0.291243,1.28025,0.392605,54.125,-115.188,70.375,0.0302734,0.73877,0.5,5,2,0,-4,-2,6,-6,-2,19634
-0.146119,1.24587,0.524978,33.625,-83.8125,32.625,-0.177246,0.874023,0.621094,-4,1,-3,0,-4,-1,3,0,19651
-0.0656742,1.21904,0.596126,14.25,-40.25,-4.125,-0.241211,0.964844,0.74707,-7,2,-2,-3,-1,-1,-9,1,19668
-0.232153,1.24205,0.454043,-90.9375,91.1875,-125,0.303711,0.865234,0.47168,18,7,4,9,8,-2,3,-4,19740
-0.467497,1.2633,0.2542,-134.375,124,-159.688,0.481445,0.79248,0.244141,4,0,2,0,-14,-14,-8,0,19757
-0.822212,1.26623,-0.0555699,-169.563,166.75,-208.438,1.67188,0.5625,-0.155273,13,-5,-5,-2,-9,-5,33,7,19775
-1.2336,1.24338,-0.417008,-193.688,241.563,-221.125,3.18115,-0.391113,-0.337402,-3,-2,-9,-9,-19,-6,52,5,19793
-1.58076,1.16755,-0.709783,-210.375,260.375,-261,3.74023,-1.02051,-0.202148,-15,0,-6,-4,16,14,-66,-5,19809
-1.58076,1.16755,-0.709783,-210.375,260.375,-261,3.74023,-1.02051,-0.202148,2,3,6,2,-25,-4,26,-1,19826
-1.79731,1.081,-0.895201,-140.813,257.188,-217.813,3.51709,-1.24512,-0.353516,17,19,10,10,14,4,27,2,19843
-1.92313,0.993162,-1.00618,-86.5,226.938,-195,3.07764,-1.15234,-0.414063,17,19,10,10,14,4,27,2,19861
-2.00585,0.909088,-1.08288,-57.75,210.438,-174.125,2.78711,-0.585449,-0.282715,-3,-7,-3,-1,-3,-2,-2,7,19878
-2.0622,0.826585,-1.12392,-72,173.5,-177.313,2.52051,0.0224609,-0.453613,-7,-5,0,1,-2,-7,-8,1,19896
-2.12696,0.749581,-1.14177,-149.25,141.688,-173.063,1.8042,-0.263184,-0.625488,-3,2,-2,-1,12,11,-2,-3,19914
-2.18681,0.676214,-1.14798,-158.375,114.75,-151.188,0.918945,-0.591797,-0.567383,-2,-2,-2,-1,-5,2,-6,-4,19932
-2.23154,0.626399,-1.15135,-121.875,80.4375,-95.6875,0.505859,-0.841797,-0.68457,-1,-3,-1,0,10,-1,5,3,19949
-2.25345,0.57841,-1.15846,-49.4375,66.4375,-58.75,0.20459,-0.75293,-0.649414,4,-1,-1,0,11,20,13,7,19967
-2.24916,0.546399,-1.16165,24.3125,32.0625,-34.375,0.136719,-0.707031,-0.723145,-1,-2,0,-3,-12,-20,-9,-10,19984
-2.24916,0.546399,-1.16165,24.3125,32.0625,-34.375,0.136719,-0.707031,-0.723145,0,-3,0,0,4,2,10,-3,20000
-2.22131,0.535214,-1.14245,6.1875,-47.375,35.5625,-0.0717773,-0.747559,-0.928711,-3,-4,-1,-4,-10,-2,-3,-3,20068
-2.22604,0.541311,-1.15102,14.1875,-34.625,64.875,0.319336,-0.643555,-0.811523,-12,-3,-5,1,1,-4,-22,-2,20085
-2.22604,0.541311,-1.15102,14.1875,-34.625,64.875,0.319336,-0.643555,-0.811523,4,-1,4,5,6,-5,-10,-1,20101
-2.22195,0.558576,-1.163,39.25,-40.875,91.25,0.330566,-0.518555,-0.594238,-4,-1,-2,5,10,-3,-25,-3,20119
-2.21013,0.597557,-1.16941,43.375,-62.5625,109.5,0.402832,-0.658691,-0.44873,1,1,-4,-6,-15,-3,31,1,20137
-2.20337,0.645178,-1.17343,26.125,-73.8125,115.375,1.34668,-0.789551,-0.384766,-6,4,-2,-2,-9,-6,-20,-5,20154
-2.1689,0.718026,-1.1783,107.563,-111.563,176.563,2.67822,-0.810547,-0.216309,1,-8,0,-1,-11,4,-4,-2,20172
-2.1689,0.718026,-1.1783,107.563,-111.563,176.563,2.67822,-0.810547,-0.216309,1,-8,0,-1,-11,4,-4,-2,20189
-1.99448,0.929272,-1.09554,178.5,-236.313,233.625,3.30469,-0.819336,0.195313,22,-2,1,-5,-19,-3,48,4,20206
-1.91358,1.01806,-1.04603,114.375,-169,206,2.87891,-0.836914,-0.00585938,-1,-1,-1,-4,1,4,9,-5,20222
-1.91358,1.01806,-1.04603,114.375,-169,206,2.87891,-0.836914,-0.00585938,-1,-3,-2,2,8,-2,26,-1,20239
-1.86643,1.09309,-0.999668,19.625,-129.813,183.313,2.2583,-0.849121,0.39502,-2,3,-4,-4,-1,4,-9,-2,20256
-1.86643,1.09309,-0.999668,19.625,-129.813,183.313,2.2583,-0.849121,0.39502,-2,3,-4,-4,-1,4,-9,-2,20273
