roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.61983,0.341576,-0.143758,50,-43.125,71.375,-0.0834961,0.597656,0.295898,-1,-10,-1,5,-5,0,-6,-5,11949
-1.59634,0.368074,-0.129883,34.625,-31.9375,43.3125,-0.20166,0.741699,0.31543,4,-3,-4,2,-4,-3,-4,-5,11967
-1.59634,0.368074,-0.129883,34.625,-31.9375,43.3125,-0.20166,0.741699,0.31543,-5,6,-5,-4,0,-3,-2,1,11984
-1.59634,0.368074,-0.129883,34.625,-31.9375,43.3125,-0.20166,0.741699,0.31543,7,47,9,-4,7,3,0,2,12001
-1.58296,0.379001,-0.122917,12.9375,-11.4375,-0.6875,-0.13916,0.919922,0.301758,-16,-30,-14,-9,-5,-1,2,-1,12017
-1.58296,0.379001,-0.122917,12.9375,-11.4375,-0.6875,-0.13916,0.919922,0.301758,12,-28,3,-6,-3,-4,-9,-5,12034
-1.64234,0.295863,-0.15435,-93.9375,74.9375,-117.938,0.455078,0.675781,0.273438,1,89,-5,-25,-4,-2,5,5,12051
-1.69947,0.229629,-0.186153,-140,105.125,-163.25,1.10693,0.364746,0.050293,-1,-27,-40,-7,-1,-6,2,2,12068
-1.69947,0.229629,-0.186153,-140,105.125,-163.25,1.10693,0.364746,0.050293,11,47,2,-15,-6,-4,-6,2,12085
-1.76286,0.144333,-0.223839,-161.563,143.75,-224.5,2.4043,-0.28125,-0.00537109,11,47,2,-15,-6,-4,-6,2,12102
-1.80943,0.0509943,-0.266877,-121.188,177.375,-235.188,2.46191,-0.520996,0.165527,-10,-21,5,3,-4,4,-4,-3,12119
-1.90617,-0.271503,-0.383001,-95.625,130.688,-183.188,2.49854,-0.276855,-0.0766602,-11,28,8,-2,-4,5,11,-9,12172
-1.90617,-0.271503,-0.383001,-95.625,130.688,-183.188,2.49854,-0.276855,-0.0766602,-14,-18,-5,-7,3,0,6,9,12189
-1.95265,-0.336138,-0.400588,-148.313,110,-156.563,2.125,-0.236328,-0.169434,-4,-11,-16,3,4,1,-1,9,12207
-2.01539,-0.395657,-0.411121,-189.625,85.75,-123.625,1.61279,-0.330078,-0.239746,0,2,3,1,-2,0,3,-6,12224
-2.01539,-0.395657,-0.411121,-189.625,85.75,-123.625,1.61279,-0.330078,-0.239746,-2,-12,-18,-16,12,-5,19,9,12241
-2.01539,-0.395657,-0.411121,-189.625,85.75,-123.625,1.61279,-0.330078,-0.239746,7,-11,23,22,-21,-6,-38,-23,12258
-2.12101,-0.469999,-0.421738,-132.25,51.75,-69.0625,0.752441,-0.626465,-0.366699,-7,-13,-25,-26,11,0,14,20,12276
-2.15127,-0.492341,-0.421849,-83,34.8125,-50.3125,0.423828,-0.549316,-0.4375,-10,-23,-4,-2,-3,-4,-17,1,12292
-2.16617,-0.500755,-0.420358,-33.375,15.8125,-23.625,0.304199,-0.502441,-0.486816,-15,-22,11,11,-11,-3,-21,-11,12309
-2.16617,-0.500755,-0.420358,-33.375,15.8125,-23.625,0.304199,-0.502441,-0.486816,-4,11,-5,-1,3,1,7,-2,12326
-2.14928,-0.476462,-0.40828,68.4375,-22.25,-1.75,-0.166504,-0.669434,-0.61084,-2,-18,-11,-14,4,-4,6,6,12344
-2.14928,-0.476462,-0.40828,68.4375,-22.25,-1.75,-0.166504,-0.669434,-0.61084,5,-2,8,9,-7,-2,-14,-8,12361
-2.1336,-0.455356,-0.389266,85.75,-41.5,-9.4375,-0.223145,-0.736816,-0.773438,9,9,11,13,-7,-2,-15,-13,12378
-2.12574,-0.43589,-0.370943,67.625,-44.75,2.0625,-0.0322266,-0.629883,-0.799805,8,29,8,5,-10,-1,-5,-8,12395
-2.122,-0.418656,-0.360633,48.875,-33.875,26,0.203613,-0.473145,-0.766602,3,-10,-4,7,-8,-4,-2,-5,12411
-2.11198,-0.396166,-0.357536,48.5,-31.6875,50.125,0.212402,-0.461914,-0.576172,-7,5,26,12,-1,2,3,0,12428
-2.01273,-0.323028,-0.346514,130.25,-97.5625,116.625,2.2627,-0.868652,-0.219727,8,29,34,48,-15,-2,-27,-30,12489
-2.01273,-0.323028,-0.346514,130.25,-97.5625,116.625,2.2627,-0.868652,-0.219727,-24,-27,-9,-10,3,-1,24,9,12506
-1.91081,-0.161996,-0.299985,164.813,-158.938,191.625,2.94434,-0.460938,0.157715,2,-26,-1,3,-11,-2,-13,-2,12522
-1.91081,-0.161996,-0.299985,164.813,-158.938,191.625,2.94434,-0.460938,0.157715,16,-73,-36,-25,13,-6,-9,-2,12539
-1.88769,-0.0845049,-0.279141,73.875,-127.75,191.188,2.48779,-0.320313,0.253906,10,-10,17,18,-10,-4,-34,-7,12557
-1.8703,-0.0109127,-0.259319,52.25,-118.313,183.813,2.32715,-0.509766,0.382813,-8,-8,27,13,-25,-4,-33,-2,12574
-1.84242,0.0575114,-0.244164,78.6875,-96.75,175.75,2.20557,-0.550781,0.204102,-2,59,9,1,-4,1,9,-6,12591
-1.84242,0.0575114,-0.244164,78.6875,-96.75,175.75,2.20557,-0.550781,0.204102,-5,21,-15,-8,8,1,13,5,12608
-1.7868,0.18772,-0.214743,79,-88.75,168,1.53369,-0.00732422,0.167969,-5,21,-15,-8,8,1,13,5,12625
-1.7868,0.18772,-0.214743,79,-88.75,168,1.53369,-0.00732422,0.167969,11,8,-4,-2,-2,0,-1,-1,12642
-1.75285,0.241938,-0.190808,80.25,-99.75,156.938,1.15527,0.181152,0.154297,-1,13,-11,-15,5,2,11,6,12658
-1.72005,0.290987,-0.165846,74.1875,-92.75,139.25,0.85498,0.387695,0.0976563,-8,-17,-11,-7,0,-3,9,7,12675
-1.69315,0.33324,-0.141776,55.0625,-82.1875,116.125,0.478027,0.452637,0.102051,-9,-12,-13,-16,8,-1,7,7,12692
-1.67206,0.366749,-0.119481,31.6875,-67.8125,89.375,0.227051,0.549805,0.166992,1,8,-8,-4,1,-4,-2,3,12709
-1.67206,0.366749,-0.119481,31.6875,-67.8125,89.375,0.227051,0.549805,0.166992,-5,0,5,0,-9,-2,-5,-4,12726
-1.67206,0.366749,-0.119481,31.6875,-67.8125,89.375,0.227051,0.549805,0.166992,5,1,-1,-1,-2,-3,-2,-1,12744
-1.67375,0.388575,-0.0890712,-57.5,39.5,-92.125,0.120117,0.827148,0.268066,5,3,-7,12,1,0,1,1,12807
-1.70513,0.342552,-0.108986,-71.75,69.1875,-124.875,0.291992,0.834961,0.226563,5,-19,-9,-7,-9,-4,-10,-1,12824
-1.70513,0.342552,-0.108986,-71.75,69.1875,-124.875,0.291992,0.834961,0.226563,-12,10,0,16,1,-1,-6,-6,12841
-1.7458,0.275267,-0.13404,-95.1875,95.8125,-169.688,0.8125,0.601074,0.154785,-22,-6,-20,-5,2,-1,11,0,12859
-1.87432,0.079151,-0.19755,-172.75,179.938,-263.563,2.59033,-0.320313,0.00683594,-8,23,-25,-34,11,0,25,14,12876
-1.87432,0.079151,-0.19755,-172.75,179.938,-263.563,2.59033,-0.320313,0.00683594,8,-4,7,-6,-6,-3,-12,3,12893
-1.92329,-0.0254684,-0.231168,-137.75,187.813,-253.188,3.18994,-0.765137,-0.0361328,11,-20,14,21,-1,-1,-6,-8,12911
-1.94911,-0.117562,-0.270152,-82.125,198.625,-206.813,3.16406,-0.910645,-0.0810547,14,-39,15,16,-22,-7,-31,-19,12928
-1.96283,-0.196857,-0.307603,-56,183.813,-170.625,2.74268,-0.765625,-0.0634766,-64,51,20,17,-13,1,-5,-15,12946
-1.9742,-0.263448,-0.340445,-53.875,158.125,-140.563,2.36328,-0.539551,-0.0844727,-5,51,17,8,-15,0,-8,-19,12962
-2.00057,-0.317714,-0.36801,-98.3125,132.313,-111.688,2.03125,-0.3125,-0.123535,36,15,18,13,-22,-2,-30,-17,12980
-2.00057,-0.317714,-0.36801,-98.3125,132.313,-111.688,2.03125,-0.3125,-0.123535,27,32,4,1,-8,1,9,-9,12997
-2.04245,-0.368639,-0.392524,-142.75,112.625,-80.25,1.67041,-0.325684,-0.21582,-10,1,-38,-33,24,3,41,28,13015
-2.0843,-0.406089,-0.414697,-143.438,95.5,-52.875,1.22461,-0.484375,-0.302246,-21,-20,-34,-32,25,0,28,32,13031
-2.1237,-0.429883,-0.432466,-131.813,70.3125,-26.0625,0.908691,-0.445313,-0.401855,-1,-31,12,9,-10,-2,-23,-7,13049
-2.15643,-0.446602,-0.444302,-98.1875,46.1875,-7,0.581543,-0.446289,-0.479004,0,-10,16,12,-11,-1,-16,-13,13066
-2.2023,-0.421596,-0.459561,-10.4375,0.8125,22.75,-0.123047,-0.415527,-0.602051,-1,-11,-8,-8,1,-4,-2,2,13136
-2.20797,-0.403064,-0.458893,1.5625,-2.125,12.5625,-0.321289,-0.456055,-0.67627,4,-6,0,1,-4,-1,-3,2,13154
-2.21085,-0.385498,-0.455004,18.6875,-5.875,6.25,-0.284668,-0.507324,-0.80957,6,2,0,6,-6,-2,-7,-5,13171
-2.21103,-0.368056,-0.447461,35.3125,-22.875,15.8125,0.00927734,-0.51416,-0.914551,1,3,7,2,-4,-1,-5,-9,13189
-2.20519,-0.347771,-0.440692,48.9375,-37.375,35.875,0.193359,-0.443359,-0.804688,3,26,10,1,-9,-1,-8,-7,13206
-2.18536,-0.324096,-0.439728,65.875,-43.8125,60.875,0.358887,-0.541016,-0.533691,-11,24,-3,0,-3,1,6,0,13223
-2.18536,-0.324096,-0.439728,65.875,-43.8125,60.875,0.358887,-0.541016,-0.533691,5,32,18,0,4,-2,1,0,13240
-2.15591,-0.313648,-0.440894,79.25,-44.125,67.8125,1.00586,-0.666992,-0.369629,-9,-14,-8,-22,10,1,14,5,13257
-2.12049,-0.281194,-0.429911,110.5,-75.1875,62.125,1.91016,-0.742188,-0.19873,-4,-26,33,20,-17,0,-40,-13,13274
-2.07177,-0.22449,-0.413285,151.875,-121.75,117.375,2.31641,-0.691406,0.0170898,-10,15,11,12,-2,-4,8,-6,13291
-2.01162,-0.151149,-0.386212,186.75,-163.313,152.813,2.62695,-0.805176,0.132324,23,0,1,0,-11,2,-8,0,13308
-1.94822,-0.070543,-0.354119,191.938,-175.813,175.563,2.646,-0.709473,0.257324,-11,-17,-26,-3,5,-6,4,6,13325
-1.91768,0.00224674,-0.32438,89.9375,-153.563,165.063,2.38721,-0.389648,0.364746,-1,-15,-5,-1,4,0,-12,2,13344
-1.91768,0.00224674,-0.32438,89.9375,-153.563,165.063,2.38721,-0.389648,0.364746,20,30,-6,-3,2,-4,-10,-1,13362
-1.86614,0.132734,-0.275135,70.8125,-113.188,141.563,2.14795,-0.463867,0.240723,2,3,6,7,-17,-1,-22,-18,13379
-1.86614,0.132734,-0.275135,70.8125,-113.188,141.563,2.14795,-0.463867,0.240723,-11,9,4,1,1,-2,4,-1,13397
-1.74773,0.316434,-0.183231,81.8125,-93.625,103.188,0.850586,0.294922,0.120117,-1,-16,-3,3,-7,-1,-9,-1,13460
-1.74773,0.316434,-0.183231,81.8125,-93.625,103.188,0.850586,0.294922,0.120117,-2,-2,8,-1,-1,-1,2,-1,13477
-1.71297,0.3406,-0.15664,69.875,-84.5625,82,0.522461,0.345215,0.120117,-2,-6,-15,-7,3,-1,2,2,13494
-1.68077,0.36493,-0.131208,55.375,-72.9375,65.75,0.223633,0.361328,0.228027,1,13,13,3,4,1,-3,0,13511
-1.64903,0.38625,-0.110404,47.25,-51.625,46.75,0.0454102,0.456543,0.379883,-1,-7,-4,1,-5,0,-4,-2,13528
-1.64903,0.38625,-0.110404,47.25,-51.625,46.75,0.0454102,0.456543,0.379883,1,5,3,3,-7,-7,0,-1,13546
-1.6218,0.402947,-0.0980442,34.375,-21.4375,18.5625,-0.164551,0.616699,0.509277,-4,-1,-1,-4,7,1,0,-1,13562
-1.60748,0.40952,-0.0946771,5.4375,5.625,-15.875,-0.224609,0.763184,0.539551,-2,5,4,4,-2,2,4,0,13579
-1.60748,0.40952,-0.0946771,5.4375,5.625,-15.875,-0.224609,0.763184,0.539551,7,47,9,-20,0,-2,1,3,13597
-1.64284,0.376655,-0.121678,-74.125,56.9375,-83.5625,0.09375,0.959961,0.291016,-14,-11,7,13,4,-4,-3,-5,13615
-1.69037,0.335031,-0.146608,-114,79.3125,-114.5,0.188477,0.870605,0.261719,17,-10,-27,-16,-1,3,2,10,13631
-1.7523,0.271707,-0.17714,-151.25,108.375,-158.438,0.685547,0.63623,0.130371,20,49,15,13,-2,-5,3,8,13647
-1.82457,0.185858,-0.206146,-188.5,132.313,-223.188,2.60693,0.258789,-0.208984,-13,-23,-27,-7,6,3,11,10,13664
-1.89129,0.0883836,-0.247098,-175.125,190.875,-235.313,2.50049,-0.486816,0.0229492,-18,-34,-29,-16,17,-1,10,5,13681
-1.89129,0.0883836,-0.247098,-175.125,190.875,-235.313,2.50049,-0.486816,0.0229492,21,16,25,20,-28,-3,-27,-30,13697
-1.93714,-0.00475046,-0.281766,-126.75,183.375,-218.063,2.84961,-0.856445,0.059082,21,16,25,20,-28,-3,-27,-30,13714
-1.97159,-0.233693,-0.372544,-54.875,138.938,-153.375,2.44482,-0.30957,-0.0751953,19,31,2,3,0,2,15,-2,13777
-2.00547,-0.29215,-0.390765,-110.25,114,-132.938,2.12354,-0.231934,-0.0957031,19,5,-15,-13,2,-3,12,-12,13795
-2.0554,-0.340205,-0.403372,-154.563,91.875,-108.063,1.62695,-0.243652,-0.13916,19,5,-15,-13,2,-3,12,-12,13812
-2.11068,-0.380898,-0.409948,-165.75,64.625,-79.625,1.14795,-0.414551,-0.191406,-19,-25,-20,-21,18,1,17,14,13829
-2.11068,-0.380898,-0.409948,-165.75,64.625,-79.625,1.14795,-0.414551,-0.191406,-19,-26,2,0,-8,-8,-12,-3,13846
-2.158,-0.408402,-0.414804,-141.563,48.9375,-53.25,0.739258,-0.473145,-0.287598,-19,-26,2,0,-8,-8,-12,-3,13862
-2.19392,-0.423589,-0.418166,-106.813,30,-28.125,0.479492,-0.486816,-0.350586,17,-8,25,25,-21,-5,-31,-19,13879
-2.21407,-0.429612,-0.421769,-59.125,18.75,-7.9375,0.268555,-0.453613,-0.39209,-7,-3,-8,-5,0,-1,2,1,13896
-2.21833,-0.423432,-0.422815,-5.5625,2.5625,7,0.0839844,-0.449707,-0.49707,-3,-6,-7,-8,1,0,6,3,13913
-2.2145,-0.412329,-0.417541,33.8125,-8.9375,1.4375,-0.0698242,-0.439941,-0.658691,-10,-12,-6,-8,7,0,3,4,13931
-2.21123,-0.400923,-0.403544,49.5625,-21.3125,-15.3125,-0.161621,-0.418945,-0.78418,1,-10,-3,-5,0,-3,-4,0,13947
-2.2104,-0.389256,-0.387872,46.8125,-29.5,-11.6875,-0.019043,-0.48877,-0.875,4,-2,6,9,0,1,-7,-7,13965
-2.2109,-0.376196,-0.378012,34.4375,-29.4375,13,0.237793,-0.543945,-0.890625,9,3,2,7,-8,-5,-11,-4,13982
-2.2109,-0.376196,-0.378012,34.4375,-29.4375,13,0.237793,-0.543945,-0.890625,0,9,2,-7,1,-3,2,0,13999
-2.20555,-0.358838,-0.374342,32.0625,-31.3125,34.125,0.273438,-0.588867,-0.680664,6,1,-6,2,7,2,5,6,14016
-2.1896,-0.3373,-0.372927,44.4375,-42.75,51.125,0.36084,-0.694336,-0.445801,-4,4,6,3,1,-3,-5,-3,14033
-2.05017,-0.233702,-0.352676,198.813,-108.75,139.313,2.3252,-0.644531,0.0546875,-12,19,-36,-27,24,4,52,14,14103
-1.98992,-0.157922,-0.336045,182.25,-136.875,175.313,2.66113,-0.849609,0.213379,-14,-23,-64,-51,30,2,47,30,14119
-1.93624,-0.0875116,-0.322187,158.25,-113.313,171.438,2.5166,-0.581055,0.348633,-2,-23,-24,-34,14,-1,6,14,14136
-1.90112,-0.0221264,-0.313031,102.125,-88.6875,167.063,2.37598,-0.440918,0.441406,10,-20,16,23,-15,-5,-35,-10,14153
-1.87329,0.0421122,-0.30445,79.3125,-80.5625,167.563,2.31055,-0.290527,0.303711,0,-7,15,-13,-4,-2,-6,-5,14170
-1.85225,0.104832,-0.295745,58.5,-75.75,164.75,2.18262,-0.257324,0.145508,0,0,12,23,-14,-4,-20,-14,14187
-1.83716,0.169713,-0.28424,38.6875,-81.625,170.125,1.83252,-0.0859375,0.125977,0,13,-4,-2,-1,1,4,-2,14204
-1.83716,0.169713,-0.28424,38.6875,-81.625,170.125,1.83252,-0.0859375,0.125977,3,-3,-3,7,-9,-3,-9,-6,14221
-1.8175,0.225424,-0.266698,44.1875,-94.0625,166.125,1.48682,0.0107422,0.129883,-2,4,5,9,-6,0,-5,-4,14238
-1.79297,0.280398,-0.243677,51.5625,-102.625,156.875,1.18164,0.0644531,0.149902,2,30,13,-1,4,0,2,3,14255
-1.76323,0.332215,-0.217508,60.25,-103,143.688,0.920898,0.251953,0.17041,-2,5,-1,2,-2,-4,-3,-1,14272
-1.72908,0.376734,-0.19206,69.875,-89.6875,120.938,0.615723,0.395996,0.208984,-5,-13,-15,-3,1,-2,1,0,14289
-1.69177,0.414515,-0.168566,66.9375,-71,98.5625,0.220703,0.493164,0.285156,-2,-8,-3,-2,-3,-1,1,1,14306
-1.66035,0.446713,-0.151311,54.6875,-45.25,65.75,-0.0146484,0.688477,0.30957,1,-5,3,5,-2,0,-3,-2,14323
-1.66035,0.446713,-0.151311,54.6875,-45.25,65.75,-0.0146484,0.688477,0.30957,1,-3,6,3,-1,1,-1,-3,14341
-1.63997,0.467829,-0.141132,32,-21.5625,23.875,-0.12207,0.888184,0.282227,-1,-5,-10,-4,-1,-1,2,-2,14357
-1.67382,0.432433,-0.153262,-71.4375,40.0625,-103.688,0.0678711,0.675781,0.297363,20,-6,17,-6,-1,-4,-3,3,14423
-1.70924,0.380742,-0.170633,-84.4375,64.3125,-140.438,0.307617,0.591309,0.269531,-14,-40,-16,1,-7,-7,-8,-10,14441
-1.74816,0.310525,-0.194574,-89.125,93.75,-176.813,0.896484,0.481445,0.142578,11,-11,16,-16,0,2,5,7,14459
-1.79432,0.221811,-0.221849,-111.688,124.938,-234.25,2.5459,0.213867,-0.0727539,15,32,-8,-10,4,-2,5,10,14477
-1.84389,0.130519,-0.255651,-125.25,156.688,-230.188,2.5957,-0.349609,0.111328,-38,-22,-9,11,8,-7,10,-2,14494
-1.84389,0.130519,-0.255651,-125.25,156.688,-230.188,2.5957,-0.349609,0.111328,15,5,4,7,-10,2,-15,-6,14512
-1.88997,-0.0322652,-0.303642,-45.1875,128.563,-195.438,2.59961,-0.493652,-0.0317383,15,7,26,25,-14,-1,-18,-22,14529
-1.90916,-0.108417,-0.322476,-58.9375,121.375,-189.5,2.54688,-0.201172,-0.0498047,15,11,14,5,-6,0,2,-7,14547
-1.93952,-0.180845,-0.337606,-93,112,-179.875,2.46924,-0.13623,-0.107422,6,1,23,23,-22,-3,-39,-32,14563
-1.93952,-0.180845,-0.337606,-93,112,-179.875,2.46924,-0.13623,-0.107422,1,3,15,10,-14,-4,-20,-5,14580
-1.9911,-0.244555,-0.347506,-153.875,95.75,-157.813,2.22656,-0.149414,-0.158691,9,24,19,15,-17,3,-11,-23,14598
-2.05349,-0.2946,-0.354691,-184.25,80.625,-120.5,1.76318,-0.269043,-0.172852,-3,-2,-14,-8,10,0,13,8,14615
-2.10303,-0.343856,-0.361777,-149.813,76.6875,-99.25,1.28711,-0.59375,-0.262207,-15,-11,-37,-36,31,4,52,43,14633
-2.14086,-0.385202,-0.367814,-115.125,71.5,-86.3125,0.725586,-0.57666,-0.299316,-43,-46,-51,-50,27,1,40,55,14651
-2.16855,-0.421545,-0.365547,-69.625,43.8125,-71.6875,0.578125,-0.419434,-0.418945,-3,18,8,3,0,2,2,-2,14669
-2.19288,-0.439671,-0.361991,-52.5,22.1875,-37.75,0.446777,-0.427734,-0.558594,1,9,-7,-8,4,1,0,-11,14687
-2.1979,-0.408758,-0.357732,33.3125,-8.6875,1.375,-0.25,-0.588867,-0.564941,-1,3,17,15,-5,0,-5,-10,14757
-2.18719,-0.39455,-0.35247,48.375,-13.125,3,-0.133301,-0.562988,-0.622559,-3,5,5,0,-7,-1,-5,-1,14774
-2.17144,-0.381451,-0.35246,60.5625,-8.875,23.5,0.152344,-0.600098,-0.695313,7,4,11,19,-12,0,-19,-17,14792
-2.14952,-0.364662,-0.359606,67.875,-4.5,50.1875,0.259277,-0.585938,-0.614258,8,20,13,26,-16,-2,-19,-22,14810
-2.12558,-0.344986,-0.369364,61.75,-13.4375,72.0625,0.408691,-0.528809,-0.381836,-7,16,-19,-14,3,-2,18,4,14825
-2.09714,-0.343977,-0.378611,72,-14.375,71.875,1.19287,-0.46582,-0.255859,-7,2,-11,-7,20,2,25,21,14842
-2.09714,-0.343977,-0.378611,72,-14.375,71.875,1.19287,-0.46582,-0.255859,-1,-33,-35,-22,-7,0,-12,1,14859
-2.06656,-0.311589,-0.37805,88.1875,-47.0625,80.1875,1.85303,-0.619629,-0.145996,11,0,19,17,-6,-3,-11,-5,14875
-2.02672,-0.247032,-0.371262,119.688,-101.375,155.938,2.28418,-0.804199,0.0390625,-11,0,6,14,-7,-7,-8,3,14892
-1.97728,-0.166906,-0.355031,151.125,-137.313,189.625,2.49805,-0.780273,0.0556641,-1,-3,-14,-22,-10,-7,8,0,14910
-1.93198,-0.0843804,-0.335823,136.625,-139.25,198.938,2.62549,-0.539551,0.214355,11,-12,19,-9,-8,-3,-8,-9,14928
-1.89893,0.00184797,-0.317384,96.5625,-133.25,214.938,2.61621,-0.392578,0.322754,13,-12,-34,-27,22,1,17,23,14945
-1.89893,0.00184797,-0.317384,96.5625,-133.25,214.938,2.61621,-0.392578,0.322754,-11,-7,25,22,-11,-4,-21,-20,14962
-1.85496,0.0867946,-0.298174,123.688,-125.875,215.75,2.49512,-0.457031,0.362793,4,20,25,31,-22,-3,-15,-22,14980
-1.80802,0.172239,-0.277611,126.813,-119.75,221.25,2.30273,-0.179688,0.212891,22,51,-3,-3,2,2,15,0,14997
-1.77733,0.250892,-0.256401,74.9375,-107.813,207.125,1.9292,0.0834961,0.196777,4,19,-11,-6,4,0,17,6,15014
-1.70618,0.433372,-0.173291,43.5625,-105.25,143.75,0.776855,0.259766,0.17334,3,-9,0,-6,3,0,4,2,15071
-1.67359,0.475204,-0.142797,53.0625,-91.4375,113.5,0.441406,0.34375,0.185547,0,8,6,-3,-1,-1,-4,1,15088
-1.63664,0.508797,-0.116301,58.1875,-68,84,0.179688,0.509766,0.228027,1,4,11,6,1,-2,1,-2,15104
-1.63664,0.508797,-0.116301,58.1875,-68,84,0.179688,0.509766,0.228027,-9,-6,1,-1,3,-2,2,-1,15122
-1.60533,0.537411,-0.0980071,47.5,-39.125,55.3125,-0.00195313,0.697754,0.29834,2,3,-3,-3,-1,-3,2,1,15140
-1.58491,0.560359,-0.0885308,24.875,-12.0625,21.8125,-0.241699,0.815918,0.351074,0,0,7,3,-2,0,-3,-3,15157
-1.57808,0.566819,-0.0851453,-4.3125,3.6875,-26.25,-0.266602,0.811035,0.329102,-12,3,3,9,-2,-2,-3,-8,15174
-1.58928,0.553895,-0.0887414,-40.3125,18.5,-69.375,-0.0805664,0.770996,0.258301,-6,-12,-2,10,3,0,2,0,15191
-1.61822,0.518879,-0.103205,-65.125,40.75,-104.188,0.104004,0.787109,0.243652,-14,-1,6,12,2,1,-3,-4,15207
-1.65843,0.469046,-0.126972,-85.3125,71.125,-140.438,0.279785,0.79834,0.246094,-12,24,33,-20,-8,-3,-5,-8,15224
-1.65843,0.469046,-0.126972,-85.3125,71.125,-140.438,0.279785,0.79834,0.246094,7,-17,13,15,1,-1,5,2,15242
-1.71008,0.399237,-0.156568,-114.25,99.125,-182.5,0.737305,0.61084,0.212402,-11,-31,-43,-3,-7,-6,-7,-3,15258
-1.77734,0.308944,-0.187071,-162.75,125.563,-241.063,2.48682,0.238281,-0.065918,-14,-26,-16,-28,2,0,2,0,15275
-1.83894,0.207364,-0.225573,-147.938,172,-258.188,2.62939,-0.497559,0.120605,-17,-9,-5,8,-5,-2,-12,9,15292
-1.88348,0.107843,-0.258772,-112.688,171.938,-246.563,2.99219,-0.547852,0.145996,2,-11,-10,-4,-4,-4,-5,-12,15311
-1.90552,0.0143835,-0.290918,-57.8125,172.563,-224.75,2.86719,-0.508789,0.043457,66,32,69,58,-57,-5,-65,-55,15329
-2.05302,-0.271625,-0.372383,-185.688,89,-125.313,1.70361,-0.213379,-0.221191,59,16,30,30,-21,-3,-28,-40,15407
-2.05302,-0.271625,-0.372383,-185.688,89,-125.313,1.70361,-0.213379,-0.221191,-17,-9,-20,-14,11,1,7,12,15424
-2.11798,-0.319209,-0.377132,-190.75,71.3125,-99.8125,1.05664,-0.51416,-0.259766,3,-18,-6,-2,0,0,-1,-1,15441
-2.16784,-0.352292,-0.379429,-145.375,52.25,-70.0625,0.717285,-0.577148,-0.356934,-4,-14,-5,-5,2,1,4,8,15458
-2.20201,-0.377959,-0.380065,-98.875,35.5,-48,0.484863,-0.557129,-0.401367,-12,-9,14,10,-13,-2,-20,-8,15476
-2.20201,-0.377959,-0.380065,-98.875,35.5,-48,0.484863,-0.557129,-0.401367,-7,-15,-13,-15,7,-1,8,11,15494
-2.22683,-0.383414,-0.378798,-6.6875,-3.9375,7.5,0.23584,-0.541992,-0.522461,-7,-17,-11,-12,6,-2,-1,10,15511
-2.22683,-0.383414,-0.378798,-6.6875,-3.9375,7.5,0.23584,-0.541992,-0.522461,-5,-10,1,-5,4,-3,-1,2,15528
-2.21982,-0.369575,-0.37469,32.75,-17.5,10,-0.00390625,-0.594727,-0.605469,1,-4,6,4,-2,-2,-12,-10,15545
-2.21982,-0.369575,-0.37469,32.75,-17.5,10,-0.00390625,-0.594727,-0.605469,1,-4,6,4,-2,-2,-12,-10,15561
-2.21181,-0.349324,-0.366384,42.75,-28.5,7.8125,-0.194336,-0.625977,-0.683594,2,-1,8,8,-5,-2,-9,-8,15578
-2.20801,-0.325776,-0.356786,34.4375,-40.5,19.6875,-0.0932617,-0.625977,-0.734375,9,11,1,9,-8,0,-7,-6,15596
-2.20343,-0.303574,-0.352742,34.625,-36.5625,40.9375,0.140137,-0.561523,-0.744141,-13,19,1,-12,-4,1,4,0,15614
-2.17366,-0.259298,-0.362249,56.5,-29.9375,77.3125,0.481934,-0.478027,-0.461914,9,5,-26,-16,6,0,18,14,15631
-2.14337,-0.25119,-0.369363,74.375,-35.375,85.0625,1.14795,-0.594238,-0.250488,0,-12,-27,-15,15,0,20,14,15648
-2.09938,-0.209459,-0.366826,127.688,-68.625,98.0625,1.95166,-0.68457,-0.145508,-1,-30,8,1,-13,-3,-26,-1,15665
-1.98574,-0.0479198,-0.331364,172.875,-169.5,199.375,2.70313,-0.624023,-0.0136719,1,-24,-46,-32,12,-3,9,13,15723
-1.93924,0.0357857,-0.310535,133.25,-146.75,198.875,2.60303,-0.311035,0.0341797,1,-84,-30,-30,12,-4,-1,11,15740
-1.9192,0.114937,-0.290922,53.25,-132.125,192.813,2.37646,-0.465332,0.226563,1,-84,-30,-30,12,-4,-1,11,15757
-1.88641,0.18877,-0.271325,85.4375,-121.438,181.813,2.17041,-0.666992,0.254883,23,-14,38,17,-14,-2,-41,-10,15775
-1.88641,0.18877,-0.271325,85.4375,-121.438,181.813,2.17041,-0.666992,0.254883,23,-14,38,17,-14,-2,-41,-10,15791
-1.84031,0.256398,-0.250509,119.063,-111.625,168.875,2.22754,-0.547363,0.0717773,-18,21,-7,-6,-1,-1,11,-9,15808
-1.80295,0.323204,-0.231456,91.4375,-98.125,172.625,2.05518,0.00439453,0.0766602,6,21,15,18,-12,-3,-14,-8,15824
