roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.85088,0.586178,0.716851,-165.938,193.875,-257.438,3.12598,-0.739746,-0.0673828,-9,-2,-10,-4,-12,0,-2,-4,12615
-1.92121,0.486333,0.672604,-136.563,192.625,-238.375,3.60938,-0.90625,-0.00927734,0,4,-2,16,6,4,-11,3,12632
-1.99883,0.313385,0.618972,-80.6875,146.875,-193.25,2.72021,-0.662598,-0.182617,-1,0,3,-3,4,2,2,-8,12680
-2.04301,0.237594,0.604407,-115.625,130.813,-178,2.30469,-0.361816,-0.243652,4,0,3,-3,-1,-9,-9,0,12697
-2.104,0.168276,0.596871,-170.125,114.125,-163.875,1.979,-0.39209,-0.416016,-5,1,1,1,-9,-17,-10,-10,12714
-2.17521,0.115284,0.591649,-202.063,94.3125,-120.063,1.45166,-0.694824,-0.524414,1,0,3,-1,-17,-4,17,-1,12731
-2.17521,0.115284,0.591649,-202.063,94.3125,-120.063,1.45166,-0.694824,-0.524414,-1,-2,-1,1,2,6,-1,-3,12748
-2.22584,0.071984,0.586659,-146.625,74.3125,-77.25,0.968262,-0.919434,-0.491211,-1,-1,-1,1,2,9,-2,-8,12766
-2.24626,0.0328537,0.582926,-64.5,55.75,-53.25,0.479004,-0.810059,-0.529785,4,-2,-1,-5,-1,1,4,-3,12783
-2.24974,0.0156319,0.584088,-6.1875,20.3125,-31.1875,0.163574,-0.574707,-0.539063,-1,1,-1,-1,3,-5,11,13,12800
-2.25108,0.0179798,0.588005,8.6875,-8.625,-7.3125,-0.111816,-0.425781,-0.57373,-7,-1,0,-3,0,0,-7,-1,12817
-2.25475,0.0304561,0.593274,4.3125,-20.75,1.125,-0.335938,-0.494141,-0.683105,4,-1,1,3,-2,-1,15,8,12835
-2.26172,0.0436521,0.597693,-2.875,-19.3125,2.1875,-0.383301,-0.601074,-0.822266,0,-2,-5,-2,-1,5,10,2,12852
-2.26172,0.0436521,0.597693,-2.875,-19.3125,2.1875,-0.383301,-0.601074,-0.822266,3,-3,1,4,0,-8,-9,-4,12870
-2.26523,0.0525899,0.596858,12.75,-10.625,14.9375,-0.162109,-0.663086,-0.96875,-1,-1,-3,-5,2,5,-6,2,12887
-2.2601,0.0579503,0.590296,45.0625,-8.125,36.1875,0.183594,-0.596191,-1.03467,-4,-2,-7,1,3,-4,-21,-9,12904
-2.24157,0.0754457,0.586738,77.875,-37.0625,59.625,0.205566,-0.555176,-0.874512,2,-3,3,-2,-5,6,13,-10,12921
-2.21518,0.102173,0.582996,79.75,-57.125,90.875,0.321289,-0.810059,-0.67041,-3,1,0,-6,2,1,-2,3,12939
-1.93248,0.424483,0.652642,202.375,-177.625,219.688,2.69043,-0.887695,0.132324,1,0,1,-1,-2,-4,5,-7,13027
-1.93248,0.424483,0.652642,202.375,-177.625,219.688,2.69043,-0.887695,0.132324,1,1,-2,-3,-9,-4,-9,1,13044
-1.89182,0.506812,0.676329,85.875,-136.625,202.188,2.22607,-0.18457,0.339844,-2,6,-2,1,-7,3,-3,3,13061
-1.86453,0.575825,0.699259,44.375,-113.563,171.25,2.19141,-0.33252,0.13916,0,-2,-3,2,-4,-1,-6,0,13078
-1.83517,0.644381,0.724633,42.5625,-111.438,172.438,2.04443,-0.196777,0.164551,-1,-4,-2,-8,-8,-3,-4,-2,13095
-1.7867,0.711148,0.75969,75.5,-121.438,167,1.56934,0.0317383,0.13623,2,-3,0,-1,6,2,2,-6,13113
-1.7867,0.711148,0.75969,75.5,-121.438,167,1.56934,0.0317383,0.13623,3,1,4,1,3,-2,9,0,13129
-1.7228,0.767201,0.808214,88.1875,-130.813,149.313,1.01563,0.182129,0.145508,2,-1,0,1,-2,5,2,-6,13146
-1.65019,0.814273,0.863244,93.5,-123.688,125.563,0.742188,0.347656,0.231934,-1,1,-3,-2,-4,-10,-8,-2,13163
-1.57815,0.853453,0.913352,94.8125,-96.4375,106.875,0.543945,0.568359,0.394043,0,-2,-1,-2,6,5,-12,-3,13180
-1.4945,0.893812,0.967524,94.0625,-64.8125,84.75,0.121582,0.744629,0.575684,2,1,0,-2,0,-1,-7,4,13197
-1.42289,0.92781,1.00913,79.375,-27.6875,42.5625,-0.303711,0.918945,0.644043,-10,0,0,-5,-8,2,-3,3,13214
-1.39224,0.950128,1.02412,22.5625,13.8125,-15.3125,-0.500488,1.13574,0.563477,6,-1,0,-2,1,4,9,-6,13232
-1.39224,0.950128,1.02412,22.5625,13.8125,-15.3125,-0.500488,1.13574,0.563477,7,-2,-1,3,-6,-7,-4,-6,13249
-1.40605,0.958142,1.01283,-38.8125,45.3125,-60.375,-0.299316,1.22803,0.45459,3,3,7,2,-3,4,15,-5,13266
-1.47023,0.928872,0.969303,-86.625,65.4375,-107.75,0.0620117,1.10986,0.282715,-6,-8,3,-13,-10,1,27,-3,13282
-1.73306,0.734853,0.807266,-173.563,148.75,-218.875,1.67188,0.0864258,-0.188477,10,0,-20,-2,1,-4,-3,-8,13349
-1.8438,0.62869,0.747378,-209.688,196.063,-268.438,3.01367,-0.540039,-0.141602,-27,-4,-21,-4,-3,-21,-73,14,13366
-1.9238,0.521193,0.699257,-154.125,204.813,-257.75,3.35742,-0.797363,-0.0986328,7,-2,-4,-1,-19,-3,17,-6,13383
-1.97463,0.426087,0.657864,-91.6875,198.938,-214.25,3.36426,-0.98291,-0.059082,-2,-1,5,9,11,3,2,-2,13400
-1.99774,0.338685,0.628749,-34.9375,172.125,-198.188,2.89941,-0.888672,-0.188965,1,0,9,5,8,-4,-3,-1,13417
-1.99774,0.338685,0.628749,-34.9375,172.125,-198.188,2.89941,-0.888672,-0.188965,1,0,9,5,8,-4,-3,-1,13434
-2.01978,0.262253,0.608433,-45.9375,143.188,-174.688,2.51807,-0.462402,-0.196289,1,2,5,-1,-1,2,-4,11,13451
-2.06068,0.192217,0.59799,-110.063,117,-165.75,2.30957,-0.231445,-0.272949,10,0,5,-4,-8,3,9,-8,13468
-2.13218,0.132847,0.595193,-203.813,92.375,-143.5,1.84033,-0.283203,-0.418457,36,-2,0,0,8,4,-1,-1,13484
-2.20057,0.0870242,0.595721,-197.188,58.625,-89.625,1.32178,-0.742188,-0.479004,-49,-1,-1,0,-6,-7,4,3,13502
-2.24447,0.0590994,0.59385,-129.313,44,-48.375,0.807617,-0.935547,-0.474609,-31,-1,-2,-3,2,-2,-5,2,13519
-2.25738,0.0365213,0.590789,-46.625,29.3125,-21.6875,0.383789,-0.813965,-0.476563,-26,-2,-3,-2,3,-9,-9,1,13536
-2.25738,0.0365213,0.590789,-46.625,29.3125,-21.6875,0.383789,-0.813965,-0.476563,-7,-2,-4,-3,-6,-4,-2,1,13552
-2.25413,0.0325045,0.591246,10.4375,-1.125,-0.625,0.146484,-0.554688,-0.475586,-9,0,-2,-1,-5,-9,-15,-8,13570
-2.24522,0.0430273,0.593402,36.25,-24.375,19.75,-0.0249023,-0.454102,-0.565918,2,-1,-1,-1,0,4,-2,-3,13587
-2.23516,0.0584821,0.597468,41.375,-31.0625,19.125,-0.191895,-0.516602,-0.642578,5,-1,-1,2,-2,1,0,1,13603
-2.22031,0.0958801,0.599486,42.0625,-24.8125,37.8125,-0.18457,-0.602539,-0.873047,5,-3,-4,-10,-6,2,18,-2,13664
-2.20771,0.135395,0.581027,49.1875,-40.25,99.875,0.349609,-0.526367,-0.759277,-13,-1,-7,-8,-11,3,-7,1,13682
-2.19077,0.180262,0.56967,54,-54.8125,129.875,0.324219,-0.738281,-0.564941,9,-1,3,-5,-10,-2,8,-7,13700
-2.17155,0.217132,0.560901,57.25,-53.3125,120.063,1.1626,-0.939941,-0.453125,18,-1,-7,5,16,1,2,-7,13717
-2.13728,0.269115,0.561662,97.75,-84.0625,123.188,2.67871,-0.854492,-0.353516,-17,-7,-2,-4,-13,-10,-14,3,13735
-2.13728,0.269115,0.561662,97.75,-84.0625,123.188,2.67871,-0.854492,-0.353516,6,-2,0,0,9,6,18,1,13752
-2.08078,0.34929,0.5662,157.75,-128.563,190.875,2.76318,-0.791992,-0.12793,-2,-1,-1,-3,5,-5,-4,-3,13770
-2.00345,0.4417,0.592088,193.125,-181.625,205,3.06543,-1.03711,0.195313,4,3,7,12,4,-8,10,-6,13786
-1.9219,0.532903,0.624666,190,-176,210.063,2.64209,-0.976074,0.14502,0,1,0,5,4,-1,2,-1,13804
-1.86779,0.616036,0.659544,100.563,-155.688,199.125,2.21826,-0.445313,0.321289,-2,1,3,0,2,10,-5,1,13822
-1.82081,0.683575,0.693873,75.4375,-127.5,165.188,1.93018,-0.241699,0.242676,-1,-3,-3,-2,0,-2,-9,-2,13837
-1.78388,0.743821,0.729004,40,-113.813,150.625,1.77148,-0.0786133,0.135254,0,0,0,-3,-4,-5,3,-3,13855
-1.78388,0.743821,0.729004,40,-113.813,150.625,1.77148,-0.0786133,0.135254,2,-1,-1,-1,-8,-16,-1,1,13872
-1.74783,0.795027,0.767454,24.3125,-107.188,143.875,1.42627,0.121582,0.17627,2,0,1,1,-2,-1,1,-2,13889
-1.7042,0.845609,0.815522,21.8125,-113.875,137.75,0.999512,0.158203,0.212891,-3,-1,1,-4,-2,5,-6,5,13905
-1.64615,0.890988,0.872953,38.4375,-116.875,122.563,0.621582,0.145508,0.233398,-4,-5,-3,0,-1,-3,0,1,13922
-1.35541,1.01233,1.10362,36,-31.8125,4.4375,-0.371582,0.996582,0.455078,-1,-8,-4,-5,-5,0,0,-2,13998
-1.32589,1.02174,1.12883,-2.5625,-6.25,-41.4375,-0.38916,1.07715,0.478027,-4,-1,-3,4,9,4,-10,4,14015
-1.32589,1.02174,1.12883,-2.5625,-6.25,-41.4375,-0.38916,1.07715,0.478027,-1,-1,2,-4,-9,-4,5,-4,14031
-1.33599,1.01083,1.12257,-36.125,23.5,-91.875,-0.149414,0.932617,0.397949,4,-3,2,-5,-10,-4,20,-12,14048
-1.40155,0.969876,1.07197,-70.0625,58,-139.313,0.223145,0.769043,0.245117,14,4,2,-4,5,4,17,-2,14065
-1.47772,0.912276,1.01465,-89.1875,78.0625,-178.563,0.621094,0.647461,0.23584,-19,-15,-11,6,10,-1,-19,0,14082
-1.55919,0.834144,0.944726,-79.1875,117.313,-230.625,1.61914,0.427246,-0.0786133,-7,5,-6,6,6,7,-27,9,14100
-1.65545,0.747192,0.872859,-129.438,153.938,-243.688,2.78662,-0.271484,-0.179199,-3,2,-9,-6,-3,-14,9,-11,14117
-1.75333,0.658345,0.809575,-163.125,171.125,-233.938,2.81982,-0.975586,-0.0439453,7,7,3,15,3,-5,-12,-9,14134
-1.75333,0.658345,0.809575,-163.125,171.125,-233.938,2.81982,-0.975586,-0.0439453,-3,-4,-4,-7,-9,0,21,-4,14151
-1.83633,0.571952,0.758484,-153.375,171.625,-215.188,3.49219,-1.08154,-0.180664,7,-2,0,-5,-11,-4,18,1,14169
-1.90312,0.495474,0.719066,-133.438,157.625,-180.75,3.19971,-0.808105,-0.138184,1,1,5,4,-6,2,-8,1,14187
-1.95653,0.433306,0.68879,-114.375,135.25,-139.938,2.66846,-0.866699,-0.137207,10,2,5,4,6,4,0,-1,14204
-1.95653,0.433306,0.68879,-114.375,135.25,-139.938,2.66846,-0.866699,-0.137207,-2,0,2,-5,6,-4,1,-1,14220
-2.06047,0.335527,0.652151,-140.625,94.5625,-93.0625,1.88525,-0.352539,-0.187012,-3,-2,1,-6,-3,-1,-6,-1,14237
-2.06047,0.335527,0.652151,-140.625,94.5625,-93.0625,1.88525,-0.352539,-0.187012,-3,-2,1,-6,-3,-1,-6,-1,14254
-2.23248,0.237709,0.608772,-56.375,26.0625,4.6875,0.151367,-0.515625,-0.483887,-2,-1,0,1,0,6,-2,-2,14327
-2.24346,0.239951,0.603058,-19.9375,7.5,13,-0.189453,-0.512207,-0.552246,2,-1,-1,1,-1,-5,-2,9,14344
-2.24673,0.245426,0.599231,10.375,3.125,6.25,-0.382813,-0.444336,-0.683105,-1,-3,0,-3,-12,0,0,7,14361
-2.2457,0.247114,0.596838,33.875,4.1875,-6.75,-0.416992,-0.436523,-0.900879,-1,-3,-3,-2,1,-5,-3,-15,14379
-2.24081,0.242636,0.594044,53.5,1.5625,-4.375,-0.162598,-0.579102,-1.15479,5,-1,-2,-4,-8,-3,6,19,14396
-2.24081,0.242636,0.594044,53.5,1.5625,-4.375,-0.162598,-0.579102,-1.15479,-1,0,-1,-5,-6,-3,1,-4,14413
-2.23249,0.229464,0.591863,66.375,-7.375,3,0.339844,-0.67334,-1.27734,-5,0,2,14,1,-9,-17,7,14430
-2.21512,0.227572,0.587813,81.375,-18.125,31.375,0.304199,-0.77002,-1.10449,1,-4,3,-6,-3,-1,13,-9,14448
-2.19431,0.245562,0.573622,63.125,-18.875,94.5,0.192871,-1.11475,-0.693848,6,-1,3,8,2,4,16,-11,14465
-2.1779,0.243273,0.564212,43,-27.8125,89.3125,1.10645,-1.06934,-0.547852,1,-4,-16,-16,-3,2,13,-4,14482
-2.14775,0.28115,0.567109,84.375,-67.3125,85.5625,2.71826,-0.960938,-0.31543,-3,1,-6,9,-5,0,-21,14,14499
-2.108,0.369489,0.574243,107.375,-150.375,204.938,2.59082,-1.26904,0.134766,-16,-3,-8,-11,-7,-11,-2,2,14516
-2.108,0.369489,0.574243,107.375,-150.375,204.938,2.59082,-1.26904,0.134766,2,1,2,16,33,1,-9,8,14533
-2.0295,0.472732,0.606577,186.75,-215.813,219.5,3.18359,-1.04541,0.381836,1,1,7,-2,3,6,10,-4,14550
-1.94789,0.568126,0.639831,186.688,-186.875,216.5,2.53223,-0.930664,0.342773,-1,1,1,1,-12,3,-3,2,14568
-1.91394,0.647005,0.66222,60.6875,-128.75,193,1.78418,-0.452637,0.260254,3,6,1,1,6,3,-8,-4,14584
-1.88109,0.792248,0.714813,3.9375,-79.5,112.75,1.4624,0.0292969,0.0820313,-2,-2,-1,-2,0,4,-4,2,14648
-1.85129,0.834526,0.745164,21.4375,-95.1875,109.75,1.11816,0.065918,0.0786133,-4,-1,0,0,-2,-3,-6,3,14664
-1.80598,0.8745,0.786313,41.125,-104.875,95.625,0.663086,0.178223,0.0541992,-1,-2,-2,1,-4,-3,1,0,14680
-1.75052,0.906108,0.836219,47.375,-106.5,69.75,0.457031,0.368652,0.0800781,-1,-2,-2,-4,-3,1,-5,2,14697
-1.75052,0.906108,0.836219,47.375,-106.5,69.75,0.457031,0.368652,0.0800781,-1,0,-1,-3,1,-6,-2,-1,14714
-1.68889,0.92809,0.891068,50.875,-101.125,42.3125,0.178711,0.550293,0.20459,1,0,0,0,0,2,3,-1,14731
-1.61622,0.950745,0.951952,53,-85.5625,14.6875,-0.0161133,0.740234,0.395508,1,0,0,0,0,2,3,-1,14748
-1.55188,0.964906,1.00198,45.6875,-51.125,-20.5625,-0.133789,0.980469,0.563965,7,1,2,2,-2,-2,-2,-6,14765
-1.51309,0.968103,1.03032,18.4375,-11.625,-59.25,-0.217773,1.10645,0.609375,1,1,-1,4,5,0,-1,-1,14782
-1.52398,0.937207,1.01823,-9.25,23.4375,-103.25,-0.0307617,0.956055,0.58252,-3,-2,-3,-6,-2,1,-2,-3,14799
-1.55985,0.891344,0.988507,-39.5625,54.0625,-140.063,0.208008,0.711914,0.425781,-8,1,-2,0,-2,-3,3,-2,14816
-1.55985,0.891344,0.988507,-39.5625,54.0625,-140.063,0.208008,0.711914,0.425781,10,4,5,-2,-2,-7,0,-5,14833
-1.61869,0.834513,0.946984,-81.75,83,-163.563,0.446289,0.589355,0.260742,-3,1,-13,-4,4,-3,-20,0,14851
-1.69919,0.755486,0.891225,-114.625,129.438,-204.875,1.29102,0.424805,-0.027832,-22,-3,-7,-4,-11,1,-23,3,14868
-1.79925,0.650601,0.828301,-170.063,188.938,-271.625,2.96729,-0.131348,-0.280762,6,-6,-9,-3,-12,5,4,1,14885
-1.90037,0.543707,0.768656,-193.5,220.688,-256.063,3.24316,-0.844727,-0.177734,2,2,3,8,-8,-7,0,-4,14902
-1.97626,0.292141,0.652034,53,136.188,-151.813,2.7041,-0.562012,-0.356445,9,-2,1,-8,1,-4,2,1,14963
-1.99243,0.23741,0.641685,-38.6875,89.5,-132.063,2.18213,-0.115234,-0.237793,2,-1,4,-7,-7,9,-5,4,14981
-2.04615,0.196579,0.639529,-152.563,55.875,-102.938,1.56055,0.0771484,-0.205566,-5,0,2,3,-2,-2,-7,-10,14998
-2.10945,0.161072,0.636095,-179.438,47,-64.5625,1.21631,-0.599609,-0.362793,5,0,4,3,2,-6,1,-9,15016
-2.10945,0.161072,0.636095,-179.438,47,-64.5625,1.21631,-0.599609,-0.362793,1,-1,0,3,6,-7,2,-7,15033
-2.15267,0.141137,0.626121,-124.25,47.625,-21.375,0.654785,-1.01221,-0.346191,-3,-2,0,4,2,-5,1,-4,15051
-2.1699,0.121629,0.613116,-54.5625,45.75,-0.125,0.311035,-0.899414,-0.438965,-2,1,-2,-6,-8,-1,3,5,15069
-2.16989,0.114028,0.603133,8.1875,24.75,13.25,0.172363,-0.663086,-0.537109,-1,-2,-2,8,16,3,-16,-7,15086
-2.16797,0.115877,0.597655,27.5,3.625,17.6875,0.0292969,-0.37793,-0.609863,-3,0,-2,-1,-1,4,12,16,15103
-2.17662,0.127056,0.596782,4.9375,-16.6875,22.625,-0.151367,-0.375,-0.770508,0,1,-1,1,2,-2,-19,-5,15120
-2.17662,0.127056,0.596782,4.9375,-16.6875,22.625,-0.151367,-0.375,-0.770508,0,1,-1,1,2,-2,-19,-5,15137
-2.19123,0.145156,0.596907,-15.0625,-29.75,35.25,-0.230469,-0.592773,-0.896484,1,0,-2,0,-4,-3,0,12,15154
-2.20281,0.161916,0.594971,-13.625,-31.1875,47.625,-0.0610352,-0.77832,-0.900391,-2,-5,-6,-7,-7,-1,5,-1,15171
-2.20157,0.172558,0.590084,23.9375,-27.75,55.9375,0.23291,-0.816895,-0.919434,-8,-3,-7,-4,-5,1,-6,-1,15188
-2.20157,0.172558,0.590084,23.9375,-27.75,55.9375,0.23291,-0.816895,-0.919434,1,0,-2,1,3,3,-11,1,15205
-2.18524,0.189212,0.585899,66,-39.125,69.4375,0.249023,-0.748047,-0.830078,2,-2,0,-10,-8,-2,-1,1,15222
-1.92074,0.516275,0.646244,149.375,-170.875,217.125,2.66406,-0.769043,0.329102,-10,-1,-4,5,15,2,-12,6,15316
-1.92074,0.516275,0.646244,149.375,-170.875,217.125,2.66406,-0.769043,0.329102,3,-4,5,1,-4,4,7,-2,15333
-1.87438,0.594681,0.681888,78.5625,-154.688,185,2.07471,-0.498047,0.446777,-11,-1,0,-2,-2,-3,-4,5,15350
-1.8472,0.657516,0.711696,28.25,-117.625,152.813,1.67773,-0.317383,0.138672,-3,0,-5,0,-8,0,-6,2,15368
-1.83813,0.712675,0.735052,-16.6875,-92.5625,138.375,1.65137,-0.280762,0.205566,-2,-2,-3,-3,-4,0,-4,-4,15386
-1.81764,0.761044,0.76267,2.0625,-93.0625,135.313,1.34814,-0.00195313,0.249512,2,0,5,0,-5,-4,2,0,15404
-1.78419,0.810232,0.79833,21.375,-102,129.813,0.862793,0.0498047,0.212891,2,-1,1,-5,-7,-7,-5,-1,15420
-1.7443,0.853354,0.83843,27.75,-99.25,111.188,0.636719,0.160645,0.160645,3,-3,1,-2,-7,-6,-1,-3,15437
-1.7443,0.853354,0.83843,27.75,-99.25,111.188,0.636719,0.160645,0.160645,2,3,-1,0,-4,-1,4,-2,15454
-1.69757,0.890504,0.885242,23.4375,-92.125,91.4375,0.383789,0.321289,0.211914,4,1,3,3,9,-3,5,-9,15472
-1.6423,0.924546,0.936389,32.8125,-85,68.4375,0.142578,0.475098,0.277344,-5,-1,-4,-4,-6,-2,-3,2,15490
-1.58355,0.952399,0.987314,35.9375,-66.9375,37.3125,-0.00341797,0.691895,0.399414,-4,1,1,-2,-6,0,-8,4,15508
-1.53467,0.977243,1.0281,23.125,-36.1875,6.5,-0.223633,1.00049,0.523438,6,-2,0,-6,-3,2,13,-5,15525
-1.50754,0.994797,1.04837,3,6.75,-31.25,-0.239746,1.30176,0.644531,1,-8,-1,-1,6,2,2,-4,15542
-1.54045,0.966853,1.01847,-24.125,43.4375,-81.875,0.0302734,1.43994,0.64502,-2,3,-1,-6,-4,2,-8,6,15559
-1.54045,0.966853,1.01847,-24.125,43.4375,-81.875,0.0302734,1.43994,0.64502,-4,-1,5,-11,-10,-7,10,-5,15576
-1.93953,0.613816,0.773144,-249.875,252.125,-318.625,3.29492,-1.14648,-0.314941,-6,1,-7,-10,-3,-9,2,-23,15640
-1.93953,0.613816,0.773144,-249.875,252.125,-318.625,3.29492,-1.14648,-0.314941,2,-4,-12,-13,-5,7,6,-38,15657
-2.02759,0.48168,0.728485,-185.5,252.5,-303.438,4.79883,-1.23242,-0.277832,-5,-6,-2,24,30,11,-3,6,15674
-2.05672,0.362605,0.683533,-30.5,260.063,-250.813,4.38477,-1.49121,-0.571777,-9,6,13,22,25,-1,-14,-19,15691
-2.04329,0.272463,0.66107,58.375,173.125,-201.188,3.08838,-1.07275,-0.688965,1,4,6,-15,4,-6,-9,4,15708
-2.04493,0.208399,0.660725,-4.625,84.625,-162.875,2.35938,-0.150391,-0.466309,2,2,1,-13,3,6,-5,3,15725
-2.09768,0.163437,0.673692,-157.813,30,-130.688,1.85889,0.268555,-0.36377,3,-2,1,1,-11,7,-1,-1,15743
-2.18027,0.126158,0.671619,-236.125,62.3125,-86.875,1.38232,-0.730469,-0.499512,-7,-3,-6,1,-3,3,-10,-5,15760
-2.18027,0.126158,0.671619,-236.125,62.3125,-86.875,1.38232,-0.730469,-0.499512,0,-5,-2,2,0,-7,-2,7,15777
-2.24046,0.0952345,0.655232,-175.75,82,-30.625,0.779785,-1.03516,-0.174805,-2,0,1,-1,2,-6,-8,-3,15794
-2.25567,0.0633196,0.642243,-71.25,63.3125,-15.8125,0.51416,-0.88623,-0.156738,2,-2,2,-3,13,12,3,4,15811
-2.25402,0.0484866,0.635531,1.1875,23.8125,1.4375,0.380859,-0.535156,-0.349609,-4,0,-4,-9,-10,-3,1,18,15828
-2.25579,0.05185,0.634725,5.25,-12.9375,18.6875,0.15625,-0.392578,-0.506836,3,-1,0,-2,-7,-1,-4,8,15846
-2.26443,0.0724656,0.633399,-7.75,-31.9375,43.1875,-0.13916,-0.458496,-0.695801,-7,-2,0,1,-4,-4,-9,-13,15863
-2.27347,0.102198,0.627508,-5.5625,-29,57.875,-0.411133,-0.523926,-0.796875,6,0,-3,0,0,2,3,18,15880
-2.27347,0.102198,0.627508,-5.5625,-29,57.875,-0.411133,-0.523926,-0.796875,-2,0,-2,2,3,-4,3,-3,15897
-2.24966,0.236997,0.570964,65.75,-55.25,122.313,0.675293,-0.689941,-0.499023,-19,-4,-12,11,17,-8,-34,9,15984
-2.22477,0.275773,0.562373,77.625,-49.9375,102,1.92041,-0.815918,-0.410645,8,-1,2,8,2,4,12,-3,16001
-2.22477,0.275773,0.562373,77.625,-49.9375,102,1.92041,-0.815918,-0.410645,18,0,-3,-14,-21,6,37,-8,16018
-2.14912,0.428176,0.569168,113.438,-167.313,189.938,3.18457,-1.08154,-0.0297852,-1,-2,-1,-4,2,-2,6,-1,16036
-2.14912,0.428176,0.569168,113.438,-167.313,189.938,3.18457,-1.08154,-0.0297852,-10,1,-2,5,15,6,-6,1,16054
-2.08048,0.526574,0.593887,164,-199.938,208.688,2.91113,-1.03516,0.266113,-5,1,7,-8,-11,-5,3,0,16071
-2.01857,0.615657,0.623323,131.5,-181.188,194,2.45117,-1.08105,0.203613,6,2,2,4,7,2,15,-4,16088
-1.97997,0.686692,0.649754,64.6875,-139.188,160.313,2.02588,-0.53125,0.227051,3,-2,-2,0,-7,-3,6,-2,16106
-1.95398,0.744587,0.672726,31.4375,-110,133.688,1.85107,-0.345215,0.133789,1,0,0,-2,-4,-3,7,4,16123
-1.95398,0.744587,0.672726,31.4375,-110,133.688,1.85107,-0.345215,0.133789,-2,-3,-1,-2,-11,3,-1,-6,16139
-1.93229,0.796897,0.695441,16.625,-98,122.688,1.6543,-0.0356445,0.0786133,2,-1,1,1,4,0,-6,-8,16156
-1.907,0.841873,0.72441,11.6875,-101.5,113.5,1.30127,0.146484,0.0473633,2,-1,3,-3,-2,-1,6,0,16173
-1.86688,0.888193,0.7658,23.625,-116.25,109.188,0.819824,0.133301,0.0810547,0,0,2,0,5,4,5,0,16190
-1.80845,0.927672,0.817031,51.3125,-116.875,87,0.537109,0.241699,0.106445,-6,-2,-1,-2,-2,-8,-2,6,16207
-1.73908,0.95805,0.874125,66.125,-110.375,64.25,0.382324,0.379395,0.131348,2,0,-1,-4,-7,-6,7,-3,16224
-1.65979,0.981059,0.936342,77.375,-104.375,47.4375,0.197754,0.484863,0.298828,-2,0,-1,0,3,3,-4,-3,16241
-1.47302,1.03203,1.06208,90.25,-42.6875,-5.8125,-0.351563,1.05811,0.688477,-9,-3,-2,-6,-6,-3,-3,-1,16300
-1.49404,0.969255,1.02746,-24.3125,37.4375,-120.563,-0.0913086,1.39063,0.572754,9,3,-1,2,-1,-1,-6,1,16317
-1.55352,0.92198,0.992417,-95.25,60,-153.688,0.188965,1.28174,0.58252,23,16,10,4,-2,-4,5,-8,16334
-1.55352,0.92198,0.992417,-95.25,60,-153.688,0.188965,1.28174,0.58252,-12,-8,-8,8,10,0,-15,0,16352
-1.6485,0.854803,0.946167,-171.938,92.9375,-194,0.667969,0.891602,0.306152,6,-2,-5,-3,-3,0,26,-8,16368
-1.78138,0.759332,0.894598,-274.625,140.25,-256.313,2.87305,0.520996,-0.337891,-7,-5,-18,-4,13,-3,8,-6,16386
-1.91227,0.641111,0.824467,-245,240.938,-284.5,3.0415,-0.76123,-0.291504,4,-4,-3,-1,-4,-9,5,-10,16402
-2.01271,0.523493,0.770231,-202.125,249.125,-262.563,4.03467,-1.06836,-0.111816,19,6,-3,17,6,0,12,14,16419
-2.06575,0.417018,0.718226,-84.625,256.375,-212.063,3.79004,-1.11621,-0.731934,5,0,-1,14,2,6,26,1,16436
-2.06575,0.417018,0.718226,-84.625,256.375,-212.063,3.79004,-1.11621,-0.731934,-11,1,6,4,3,-2,-24,8,16453
-2.08384,0.330985,0.688087,-19.9375,189.5,-177.25,2.94678,-0.935059,-0.518555,-4,7,6,-8,-1,-6,-17,3,16471
-2.0868,0.262288,0.677275,0,122.375,-156.875,2.3833,-0.371582,-0.614746,-3,7,4,-11,-1,4,-1,4,16488
-2.12115,0.205781,0.678668,-99.3125,79.1875,-141.438,1.85156,0.289551,-0.429688,2,-4,4,2,-2,7,-5,-2,16505
-2.20007,0.160398,0.680894,-227.375,67,-111.563,1.56592,-0.150879,-0.601074,3,-3,0,2,-1,-6,1,3,16522
-2.27829,0.115608,0.671065,-222.938,90.75,-69.5,0.929199,-0.824707,-0.479004,-4,-3,-1,0,-7,-1,-10,2,16539
-2.32314,0.0828283,0.658849,-131.125,81,-37,0.62207,-0.996094,-0.452637,3,-2,-2,-1,-2,-1,12,8,16556
-2.31132,0.0828028,0.6483,46.875,-32.0625,24.375,-0.178223,-0.364258,-0.608398,-6,-1,-2,-3,-4,-5,-10,-8,16626
-2.30424,0.106991,0.652874,34.0625,-46.25,29.3125,-0.331055,-0.515137,-0.74707,-5,-3,-2,-2,-2,1,7,-10,16644
-2.29907,0.134331,0.653872,28.5625,-45.125,43.875,-0.372559,-0.68457,-0.876953,4,2,-3,-1,4,-1,-5,4,16661
-2.29746,0.153263,0.640939,31.6875,-13.625,65.25,-0.125977,-0.664063,-1.01221,4,1,6,6,3,6,5,-5,16678
-2.29506,0.169653,0.62339,43.4375,-14.25,83.875,0.172363,-0.573242,-1.0459,5,-2,-3,-9,-6,-1,29,-6,16695
